,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-01-06 00:04:00,52.0,223.0,3.0,4.0,86.0,0.0
1,2019-01-06 00:09:00,52.0,199.0,3.0,4.0,84.0,0.0
2,2019-01-06 00:14:00,52.0,218.0,2.0,3.0,83.0,0.0
3,2019-01-06 00:19:00,52.0,212.0,2.0,3.0,83.0,0.0
4,2019-01-06 00:24:00,52.0,217.0,2.0,3.0,82.0,0.0
5,2019-01-06 00:29:00,52.0,226.0,3.0,4.0,81.0,0.0
6,2019-01-06 00:34:00,52.0,213.0,3.0,4.0,81.0,0.0
7,2019-01-06 00:39:00,52.0,208.0,3.0,4.0,82.0,0.0
8,2019-01-06 00:44:00,52.0,228.0,4.0,6.0,82.0,0.0
9,2019-01-06 00:49:00,52.0,206.0,3.0,5.0,82.0,0.0
10,2019-01-06 00:54:00,52.0,232.0,5.0,7.0,81.0,0.0
11,2019-01-06 00:59:00,51.0,214.0,4.0,7.0,81.0,0.0
12,2019-01-06 01:04:00,51.0,200.0,3.0,4.0,82.0,0.0
13,2019-01-06 01:09:00,50.0,225.0,3.0,4.0,83.0,0.0
14,2019-01-06 01:14:00,50.0,231.0,3.0,4.0,81.0,0.0
15,2019-01-06 01:19:00,50.0,241.0,2.0,3.0,81.0,0.0
16,2019-01-06 01:24:00,50.0,221.0,3.0,4.0,79.0,0.0
17,2019-01-06 01:29:00,50.0,183.0,1.0,2.0,78.0,0.0
18,2019-01-06 01:34:00,50.0,182.0,1.0,2.0,79.0,0.0
19,2019-01-06 01:39:00,50.0,178.0,1.0,1.0,81.0,0.0
20,2019-01-06 01:44:00,49.0,170.0,0.0,1.0,82.0,0.0
21,2019-01-06 01:49:00,49.0,154.0,0.0,0.0,83.0,0.0
22,2019-01-06 01:54:00,49.0,151.0,1.0,1.0,82.0,0.0
23,2019-01-06 01:59:00,49.0,133.0,0.0,0.0,82.0,0.0
24,2019-01-06 02:04:00,49.0,136.0,1.0,2.0,81.0,0.0
25,2019-01-06 02:09:00,49.0,161.0,1.0,2.0,79.0,0.0
26,2019-01-06 02:14:00,50.0,160.0,1.0,1.0,79.0,0.0
27,2019-01-06 02:19:00,50.0,154.0,0.0,0.0,79.0,0.0
28,2019-01-06 02:24:00,49.0,150.0,0.0,1.0,80.0,0.0
29,2019-01-06 02:29:00,49.0,147.0,1.0,1.0,80.0,0.0
30,2019-01-06 02:34:00,49.0,164.0,1.0,1.0,80.0,0.0
31,2019-01-06 02:39:00,49.0,149.0,1.0,2.0,80.0,0.0
32,2019-01-06 02:44:00,49.0,167.0,1.0,2.0,79.0,0.0
33,2019-01-06 02:49:00,50.0,126.0,1.0,1.0,79.0,0.0
34,2019-01-06 02:54:00,50.0,116.0,1.0,2.0,80.0,0.0
35,2019-01-06 02:59:00,50.0,128.0,1.0,2.0,81.0,0.0
36,2019-01-06 03:04:00,50.0,151.0,1.0,2.0,81.0,0.0
37,2019-01-06 03:09:00,50.0,139.0,2.0,3.0,82.0,0.0
38,2019-01-06 03:14:00,50.0,152.0,2.0,2.0,83.0,0.0
39,2019-01-06 03:19:00,50.0,150.0,1.0,2.0,84.0,0.0
40,2019-01-06 03:24:00,50.0,166.0,1.0,2.0,84.0,0.0
41,2019-01-06 03:29:00,50.0,139.0,2.0,2.0,85.0,0.0
42,2019-01-06 03:34:00,50.0,129.0,2.0,3.0,85.0,0.0
43,2019-01-06 03:39:00,50.0,148.0,2.0,3.0,86.0,0.0
44,2019-01-06 03:44:00,50.0,159.0,2.0,4.0,86.0,0.0
45,2019-01-06 03:49:00,50.0,147.0,1.0,2.0,86.0,0.0
46,2019-01-06 03:54:00,50.0,157.0,2.0,3.0,87.0,0.0
47,2019-01-06 03:59:00,50.0,144.0,1.0,2.0,87.0,0.0
48,2019-01-06 04:04:00,50.0,149.0,2.0,2.0,86.0,0.0
49,2019-01-06 04:09:00,50.0,146.0,2.0,3.0,86.0,0.0
50,2019-01-06 04:14:00,50.0,125.0,1.0,2.0,86.0,0.0
51,2019-01-06 04:19:00,50.0,140.0,1.0,2.0,85.0,0.0
52,2019-01-06 04:24:00,50.0,131.0,1.0,2.0,85.0,0.0
53,2019-01-06 04:29:00,50.0,153.0,1.0,2.0,85.0,0.0
54,2019-01-06 04:34:00,50.0,141.0,1.0,2.0,84.0,0.0
55,2019-01-06 04:39:00,50.0,132.0,2.0,2.0,84.0,0.0
56,2019-01-06 04:44:00,50.0,132.0,2.0,4.0,83.0,0.0
57,2019-01-06 04:49:00,50.0,134.0,2.0,3.0,84.0,0.0
58,2019-01-06 04:54:00,50.0,143.0,2.0,4.0,84.0,0.0
59,2019-01-06 04:59:00,50.0,113.0,2.0,3.0,84.0,0.0
60,2019-01-06 05:04:00,50.0,140.0,2.0,3.0,84.0,0.0
61,2019-01-06 05:09:00,50.0,148.0,2.0,2.0,84.0,0.0
62,2019-01-06 05:14:00,50.0,141.0,2.0,3.0,83.0,0.0
63,2019-01-06 05:19:00,50.0,141.0,2.0,4.0,83.0,0.0
64,2019-01-06 05:24:00,50.0,127.0,3.0,5.0,83.0,0.0
65,2019-01-06 05:29:00,50.0,155.0,1.0,3.0,83.0,0.0
66,2019-01-06 05:34:00,50.0,135.0,2.0,3.0,84.0,0.0
67,2019-01-06 05:39:00,50.0,124.0,2.0,2.0,85.0,0.0
68,2019-01-06 05:44:00,50.0,153.0,2.0,4.0,85.0,0.0
69,2019-01-06 05:49:00,50.0,130.0,3.0,4.0,84.0,0.0
70,2019-01-06 05:54:00,50.0,140.0,3.0,4.0,84.0,0.0
71,2019-01-06 05:59:00,50.0,219.0,3.0,4.0,84.0,0.0
72,2019-01-06 06:04:00,51.0,124.0,3.0,4.0,84.0,0.0
73,2019-01-06 06:09:00,51.0,143.0,3.0,5.0,84.0,0.0
74,2019-01-06 06:14:00,51.0,154.0,3.0,4.0,84.0,0.0
75,2019-01-06 06:19:00,51.0,167.0,3.0,5.0,83.0,0.0
76,2019-01-06 06:24:00,51.0,150.0,4.0,6.0,83.0,0.0
77,2019-01-06 06:29:00,51.0,150.0,3.0,5.0,83.0,0.0
78,2019-01-06 06:34:00,51.0,145.0,5.0,7.0,83.0,0.0
79,2019-01-06 06:39:00,51.0,162.0,2.0,4.0,83.0,0.0
80,2019-01-06 06:44:00,51.0,144.0,4.0,6.0,84.0,0.0
81,2019-01-06 06:49:00,51.0,183.0,4.0,6.0,83.0,0.0
82,2019-01-06 06:54:00,51.0,138.0,4.0,5.0,84.0,0.0
83,2019-01-06 06:59:00,51.0,123.0,3.0,5.0,84.0,0.0
84,2019-01-06 07:04:00,51.0,150.0,6.0,9.0,84.0,0.0
85,2019-01-06 07:09:00,51.0,123.0,6.0,9.0,84.0,0.0
86,2019-01-06 07:14:00,51.0,160.0,5.0,8.0,84.0,0.0
87,2019-01-06 07:19:00,51.0,167.0,4.0,6.0,84.0,0.0
88,2019-01-06 07:24:00,51.0,179.0,4.0,6.0,84.0,0.0
89,2019-01-06 07:29:00,51.0,147.0,5.0,6.0,85.0,0.0
90,2019-01-06 07:34:00,51.0,142.0,3.0,6.0,86.0,0.0
91,2019-01-06 07:39:00,51.0,150.0,3.0,6.0,86.0,0.07
92,2019-01-06 07:44:00,51.0,139.0,3.0,5.0,87.0,0.07
93,2019-01-06 07:49:00,50.0,166.0,2.0,3.0,88.0,0.07
94,2019-01-06 07:54:00,50.0,143.0,3.0,4.0,88.0,0.05
95,2019-01-06 07:59:00,50.0,148.0,3.0,4.0,88.0,0.12
96,2019-01-06 08:04:00,50.0,148.0,3.0,4.0,89.0,0.12
97,2019-01-06 08:09:00,50.0,143.0,3.0,4.0,89.0,0.12
98,2019-01-06 08:14:00,50.0,154.0,4.0,6.0,88.0,0.07
99,2019-01-06 08:19:00,50.0,137.0,3.0,5.0,88.0,0.07
100,2019-01-06 08:24:00,50.0,149.0,3.0,4.0,89.0,0.14
101,2019-01-06 08:29:00,50.0,163.0,4.0,6.0,89.0,0.07
102,2019-01-06 08:34:00,50.0,157.0,4.0,6.0,89.0,0.12
103,2019-01-06 08:39:00,50.0,165.0,4.0,5.0,89.0,0.17
104,2019-01-06 08:44:00,50.0,147.0,5.0,8.0,90.0,0.24
105,2019-01-06 08:49:00,50.0,121.0,5.0,7.0,90.0,0.07
106,2019-01-06 08:54:00,50.0,141.0,5.0,8.0,90.0,0.05
107,2019-01-06 08:59:00,50.0,135.0,5.0,8.0,90.0,0.05
108,2019-01-06 09:04:00,50.0,172.0,5.0,7.0,90.0,0.05
109,2019-01-06 09:09:00,51.0,169.0,5.0,7.0,91.0,0.07
110,2019-01-06 09:14:00,51.0,157.0,4.0,5.0,91.0,0.07
111,2019-01-06 09:19:00,51.0,171.0,7.0,10.0,90.0,0.07
112,2019-01-06 09:24:00,51.0,168.0,5.0,7.0,89.0,0.12
113,2019-01-06 09:29:00,51.0,202.0,7.0,11.0,88.0,0.12
114,2019-01-06 09:34:00,52.0,157.0,7.0,11.0,87.0,0.12
115,2019-01-06 09:39:00,52.0,180.0,6.0,9.0,86.0,0.05
116,2019-01-06 09:44:00,52.0,174.0,5.0,8.0,87.0,0.0
117,2019-01-06 09:49:00,52.0,160.0,8.0,10.0,87.0,0.07
118,2019-01-06 09:54:00,52.0,223.0,6.0,8.0,88.0,0.12
119,2019-01-06 09:59:00,51.0,185.0,5.0,8.0,89.0,0.19
120,2019-01-06 10:04:00,51.0,144.0,6.0,11.0,88.0,0.19
121,2019-01-06 10:09:00,52.0,150.0,5.0,9.0,87.0,0.14
122,2019-01-06 10:14:00,52.0,182.0,6.0,11.0,88.0,0.12
123,2019-01-06 10:19:00,52.0,211.0,7.0,10.0,88.0,0.12
124,2019-01-06 10:24:00,51.0,156.0,5.0,7.0,88.0,0.12
125,2019-01-06 10:29:00,51.0,166.0,6.0,9.0,88.0,0.12
126,2019-01-06 10:34:00,51.0,133.0,5.0,8.0,90.0,0.19
127,2019-01-06 10:39:00,51.0,213.0,6.0,9.0,91.0,0.24
128,2019-01-06 10:44:00,52.0,202.0,8.0,13.0,90.0,0.24
129,2019-01-06 10:49:00,52.0,160.0,7.0,12.0,90.0,0.19
130,2019-01-06 10:54:00,52.0,194.0,7.0,11.0,90.0,0.12
131,2019-01-06 10:59:00,52.0,192.0,7.0,10.0,90.0,0.12
132,2019-01-06 11:04:00,52.0,140.0,8.0,10.0,90.0,0.12
133,2019-01-06 11:09:00,52.0,167.0,7.0,10.0,90.0,0.14
134,2019-01-06 11:14:00,52.0,162.0,7.0,10.0,91.0,0.07
135,2019-01-06 11:19:00,52.0,169.0,8.0,12.0,90.0,0.12
136,2019-01-06 11:24:00,52.0,184.0,7.0,11.0,90.0,0.17
137,2019-01-06 11:29:00,51.0,179.0,6.0,9.0,91.0,0.19
138,2019-01-06 11:34:00,51.0,182.0,7.0,11.0,91.0,0.24
139,2019-01-06 11:39:00,51.0,157.0,6.0,10.0,91.0,0.31
140,2019-01-06 11:44:00,51.0,205.0,9.0,13.0,90.0,0.31
141,2019-01-06 11:49:00,52.0,148.0,8.0,13.0,88.0,0.19
142,2019-01-06 11:54:00,52.0,191.0,9.0,13.0,87.0,0.12
143,2019-01-06 11:59:00,52.0,172.0,9.0,13.0,88.0,0.12
144,2019-01-06 12:04:00,52.0,175.0,12.0,16.0,89.0,0.12
145,2019-01-06 12:09:00,52.0,234.0,9.0,15.0,90.0,0.17
146,2019-01-06 12:14:00,52.0,154.0,10.0,17.0,91.0,0.19
147,2019-01-06 12:19:00,52.0,178.0,7.0,11.0,92.0,0.17
148,2019-01-06 12:24:00,52.0,194.0,11.0,15.0,93.0,0.12
