,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-16 00:04:49,47.0,23.0,0.0,0.0,94.0,0.0
1,2019-03-16 00:09:45,47.0,23.0,0.0,0.0,94.0,0.0
2,2019-03-16 00:14:41,47.0,23.0,0.0,0.0,94.0,0.0
3,2019-03-16 00:19:55,47.0,23.0,0.0,0.0,94.0,0.0
4,2019-03-16 00:24:51,46.0,23.0,0.0,0.0,94.0,0.0
5,2019-03-16 00:29:47,46.0,23.0,0.0,0.0,94.0,0.0
6,2019-03-16 00:34:43,46.0,23.0,0.0,0.0,94.0,0.0
7,2019-03-16 00:39:58,46.0,23.0,0.0,0.0,94.0,0.0
8,2019-03-16 00:44:54,46.0,23.0,0.0,0.0,95.0,0.0
9,2019-03-16 00:49:50,46.0,23.0,0.0,0.0,96.0,0.0
10,2019-03-16 00:54:46,46.0,23.0,0.0,0.0,96.0,0.0
11,2019-03-16 00:59:42,46.0,23.0,0.0,0.0,96.0,0.0
12,2019-03-16 01:04:56,46.0,23.0,0.0,0.0,97.0,0.0
13,2019-03-16 01:09:52,46.0,23.0,0.0,0.0,97.0,0.0
14,2019-03-16 01:14:48,47.0,23.0,0.0,0.0,97.0,0.0
15,2019-03-16 01:19:44,46.0,23.0,0.0,0.0,97.0,0.0
16,2019-03-16 01:24:59,46.0,23.0,0.0,0.0,97.0,0.0
17,2019-03-16 01:29:55,45.0,23.0,0.0,0.0,97.0,0.0
18,2019-03-16 01:34:51,45.0,23.0,0.0,0.0,97.0,0.0
19,2019-03-16 01:39:47,45.0,23.0,0.0,0.0,97.0,0.0
20,2019-03-16 01:44:43,45.0,23.0,0.0,0.0,97.0,0.0
21,2019-03-16 01:49:58,45.0,23.0,0.0,0.0,97.0,0.0
22,2019-03-16 01:54:54,45.0,23.0,0.0,0.0,98.0,0.0
23,2019-03-16 01:59:49,45.0,23.0,0.0,0.0,99.0,0.0
24,2019-03-16 02:04:46,45.0,23.0,0.0,0.0,99.0,0.0
25,2019-03-16 02:09:41,45.0,23.0,0.0,0.0,99.0,0.0
26,2019-03-16 02:14:56,45.0,23.0,0.0,0.0,99.0,0.0
27,2019-03-16 02:19:52,45.0,23.0,0.0,0.0,99.0,0.0
28,2019-03-16 02:24:48,45.0,23.0,0.0,0.0,99.0,0.0
