,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-04-14 00:02:00,53.0,107.0,0.0,0.0,91.0,0.0
1,2018-04-14 00:07:00,53.0,116.0,0.0,0.0,91.0,0.0
2,2018-04-14 00:12:00,53.0,101.0,0.0,0.0,91.0,0.0
3,2018-04-14 00:17:00,53.0,92.0,0.0,0.0,92.0,0.0
4,2018-04-14 00:22:00,53.0,112.0,1.0,3.0,92.0,0.0
5,2018-04-14 00:28:00,53.0,96.0,0.0,0.0,92.0,0.0
6,2018-04-14 00:33:00,53.0,105.0,1.0,3.0,92.0,0.0
7,2018-04-14 00:38:00,53.0,62.0,0.0,0.0,92.0,0.0
8,2018-04-14 00:43:00,53.0,110.0,0.0,0.0,93.0,0.0
9,2018-04-14 00:48:00,52.0,110.0,0.0,0.0,93.0,0.0
10,2018-04-14 00:53:00,52.0,99.0,0.0,0.0,93.0,0.0
11,2018-04-14 00:58:00,52.0,101.0,0.0,0.0,93.0,0.0
12,2018-04-14 01:03:00,52.0,91.0,0.0,0.0,93.0,0.0
13,2018-04-14 01:08:00,52.0,113.0,0.0,0.0,93.0,0.0
14,2018-04-14 01:13:00,52.0,90.0,0.0,0.0,93.0,0.0
15,2018-04-14 01:19:00,52.0,56.0,0.0,0.0,93.0,0.0
16,2018-04-14 01:24:00,52.0,40.0,0.0,0.0,93.0,0.0
17,2018-04-14 01:30:00,52.0,25.0,0.0,0.0,94.0,0.0
18,2018-04-14 01:35:00,52.0,25.0,0.0,0.0,95.0,0.0
19,2018-04-14 01:40:00,52.0,30.0,0.0,0.0,95.0,0.0
20,2018-04-14 01:45:00,52.0,81.0,0.0,0.0,96.0,0.0
21,2018-04-14 01:51:00,52.0,78.0,0.0,0.0,96.0,0.0
22,2018-04-14 01:56:00,52.0,84.0,0.0,0.0,97.0,0.0
23,2018-04-14 02:01:00,52.0,55.0,0.0,0.0,97.0,0.0
24,2018-04-14 02:06:00,51.0,94.0,0.0,0.0,97.0,0.0
25,2018-04-14 02:12:00,51.0,58.0,0.0,0.0,97.0,0.0
26,2018-04-14 02:17:00,51.0,93.0,0.0,0.0,97.0,0.0
27,2018-04-14 02:22:00,51.0,46.0,0.0,0.0,98.0,0.0
28,2018-04-14 02:27:00,51.0,80.0,0.0,0.0,98.0,0.0
29,2018-04-14 02:32:00,51.0,96.0,0.0,0.0,98.0,0.0
30,2018-04-14 02:38:00,51.0,47.0,0.0,0.0,98.0,0.0
31,2018-04-14 02:43:00,51.0,45.0,0.0,0.0,98.0,0.0
32,2018-04-14 02:48:00,51.0,56.0,0.0,0.0,99.0,0.0
33,2018-04-14 02:53:00,51.0,39.0,0.0,0.0,99.0,0.0
34,2018-04-14 02:58:00,51.0,62.0,0.0,0.0,99.0,0.0
35,2018-04-14 03:03:00,50.0,84.0,0.0,0.0,99.0,0.0
36,2018-04-14 03:08:00,50.0,43.0,0.0,0.0,99.0,0.0
37,2018-04-14 03:13:00,50.0,5.0,0.0,0.0,99.0,0.0
38,2018-04-14 03:18:00,50.0,105.0,0.0,0.0,99.0,0.0
39,2018-04-14 03:23:00,50.0,61.0,0.0,0.0,99.0,0.0
40,2018-04-14 03:29:00,50.0,71.0,0.0,0.0,99.0,0.0
41,2018-04-14 03:34:00,50.0,86.0,0.0,0.0,99.0,0.0
42,2018-04-14 03:39:00,50.0,73.0,0.0,0.0,99.0,0.0
43,2018-04-14 03:44:00,50.0,129.0,0.0,0.0,99.0,0.0
44,2018-04-14 03:49:00,50.0,90.0,0.0,0.0,99.0,0.0
45,2018-04-14 03:54:00,50.0,82.0,0.0,0.0,99.0,0.0
46,2018-04-14 04:00:00,50.0,72.0,0.0,0.0,99.0,0.0
47,2018-04-14 04:05:00,50.0,39.0,0.0,0.0,99.0,0.0
48,2018-04-14 04:10:00,50.0,5.0,0.0,0.0,99.0,0.0
49,2018-04-14 04:15:00,50.0,17.0,0.0,0.0,99.0,0.0
50,2018-04-14 04:20:00,50.0,86.0,0.0,0.0,99.0,0.0
51,2018-04-14 04:25:00,50.0,47.0,0.0,0.0,99.0,0.0
52,2018-04-14 04:31:00,50.0,37.0,0.0,0.0,99.0,0.0
53,2018-04-14 04:36:00,50.0,33.0,0.0,0.0,99.0,0.0
54,2018-04-14 04:41:00,50.0,91.0,0.0,0.0,99.0,0.0
55,2018-04-14 04:46:00,50.0,56.0,0.0,0.0,99.0,0.0
56,2018-04-14 04:51:00,50.0,83.0,0.0,0.0,99.0,0.0
57,2018-04-14 04:56:00,50.0,82.0,0.0,0.0,99.0,0.0
58,2018-04-14 05:01:00,50.0,100.0,0.0,0.0,99.0,0.0
59,2018-04-14 05:06:00,50.0,79.0,0.0,0.0,99.0,0.0
60,2018-04-14 05:12:00,50.0,55.0,0.0,0.0,99.0,0.0
61,2018-04-14 05:17:00,50.0,55.0,0.0,0.0,99.0,0.0
62,2018-04-14 05:22:00,50.0,11.0,0.0,0.0,99.0,0.0
63,2018-04-14 05:28:00,50.0,7.0,0.0,0.0,99.0,0.0
64,2018-04-14 05:33:00,50.0,9.0,0.0,0.0,99.0,0.0
65,2018-04-14 05:38:00,50.0,18.0,0.0,0.0,99.0,0.0
66,2018-04-14 05:44:00,50.0,54.0,0.0,0.0,99.0,0.0
67,2018-04-14 05:49:00,50.0,13.0,0.0,0.0,99.0,0.0
68,2018-04-14 05:54:00,50.0,90.0,0.0,0.0,99.0,0.0
69,2018-04-14 05:59:00,50.0,87.0,0.0,0.0,99.0,0.0
70,2018-04-14 06:04:00,50.0,90.0,0.0,0.0,99.0,0.0
71,2018-04-14 06:09:00,50.0,80.0,0.0,0.0,99.0,0.0
72,2018-04-14 06:14:00,50.0,82.0,0.0,0.0,99.0,0.0
73,2018-04-14 06:20:00,50.0,48.0,0.0,0.0,99.0,0.0
74,2018-04-14 06:25:00,50.0,83.0,0.0,0.0,99.0,0.0
75,2018-04-14 06:30:00,49.0,78.0,0.0,0.0,99.0,0.0
76,2018-04-14 06:35:00,49.0,54.0,0.0,0.0,99.0,0.0
77,2018-04-14 06:40:00,49.0,24.0,0.0,0.0,99.0,0.0
78,2018-04-14 06:45:00,49.0,17.0,0.0,0.0,99.0,0.0
79,2018-04-14 06:50:00,49.0,33.0,0.0,0.0,99.0,0.0
80,2018-04-14 06:55:00,49.0,41.0,0.0,0.0,99.0,0.0
81,2018-04-14 07:00:00,49.0,84.0,0.0,0.0,99.0,0.0
82,2018-04-14 07:05:00,49.0,74.0,0.0,0.0,99.0,0.0
83,2018-04-14 07:10:00,49.0,99.0,0.0,0.0,99.0,0.0
84,2018-04-14 07:16:00,49.0,79.0,0.0,0.0,99.0,0.0
85,2018-04-14 07:21:00,50.0,88.0,0.0,0.0,99.0,0.0
86,2018-04-14 07:26:00,50.0,83.0,0.0,0.0,98.0,0.0
87,2018-04-14 07:31:00,51.0,106.0,0.0,0.0,98.0,0.0
88,2018-04-14 07:36:00,51.0,88.0,0.0,0.0,98.0,0.0
89,2018-04-14 07:41:00,52.0,82.0,0.0,0.0,97.0,0.0
90,2018-04-14 07:46:00,53.0,90.0,0.0,0.0,95.0,0.0
91,2018-04-14 07:51:00,53.0,89.0,0.0,0.0,92.0,0.0
92,2018-04-14 07:56:00,54.0,105.0,0.0,0.0,89.0,0.0
93,2018-04-14 08:01:00,54.0,34.0,0.0,0.0,86.0,0.0
94,2018-04-14 08:06:00,55.0,63.0,0.0,0.0,82.0,0.0
95,2018-04-14 08:12:00,55.0,329.0,0.0,0.0,78.0,0.0
96,2018-04-14 08:17:00,56.0,343.0,0.0,0.0,77.0,0.0
97,2018-04-14 08:22:00,57.0,319.0,0.0,0.0,75.0,0.0
98,2018-04-14 08:27:00,58.0,352.0,0.0,0.0,75.0,0.0
99,2018-04-14 08:32:00,59.0,16.0,0.0,0.0,74.0,0.0
100,2018-04-14 08:37:00,59.0,345.0,0.0,0.0,71.0,0.0
101,2018-04-14 08:42:00,60.0,38.0,0.0,0.0,70.0,0.0
102,2018-04-14 08:47:00,60.0,303.0,0.0,0.0,70.0,0.0
103,2018-04-14 08:54:00,61.0,355.0,1.0,1.0,69.0,0.0
104,2018-04-14 08:59:00,61.0,15.0,0.0,0.0,71.0,0.0
105,2018-04-14 09:04:00,62.0,10.0,0.0,0.0,70.0,0.0
106,2018-04-14 09:09:00,62.0,298.0,0.0,0.0,71.0,0.0
107,2018-04-14 09:14:00,62.0,162.0,0.0,0.0,70.0,0.0
108,2018-04-14 09:19:00,62.0,357.0,0.0,0.0,69.0,0.0
109,2018-04-14 09:24:00,62.0,289.0,0.0,3.0,68.0,0.0
110,2018-04-14 09:29:00,62.0,354.0,0.0,0.0,68.0,0.0
111,2018-04-14 09:34:00,62.0,349.0,0.0,0.0,68.0,0.0
112,2018-04-14 09:39:00,62.0,38.0,0.0,0.0,68.0,0.0
113,2018-04-14 09:44:00,63.0,81.0,0.0,0.0,66.0,0.0
114,2018-04-14 09:49:00,63.0,347.0,0.0,0.0,64.0,0.0
115,2018-04-14 09:54:00,63.0,264.0,0.0,0.0,65.0,0.0
116,2018-04-14 10:00:00,63.0,260.0,2.0,3.0,66.0,0.0
117,2018-04-14 10:05:00,63.0,309.0,3.0,5.0,64.0,0.0
118,2018-04-14 10:10:00,64.0,283.0,1.0,3.0,63.0,0.0
119,2018-04-14 10:15:00,64.0,3.0,0.0,0.0,63.0,0.0
120,2018-04-14 10:20:00,64.0,298.0,0.0,0.0,64.0,0.0
