,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-17 00:02:02,53.0,253.0,1.0,7.0,93.0,0.0
1,2019-03-17 00:07:01,53.0,256.0,0.0,7.0,93.0,0.0
2,2019-03-17 00:12:01,53.0,244.0,3.0,7.0,93.0,0.0
3,2019-03-17 00:17:02,53.0,245.0,1.0,7.0,93.0,0.0
4,2019-03-17 00:22:02,53.0,254.0,0.0,5.0,93.0,0.0
5,2019-03-17 00:27:02,53.0,259.0,1.0,7.0,93.0,0.0
6,2019-03-17 00:32:01,53.0,242.0,1.0,7.0,93.0,0.0
7,2019-03-17 00:37:02,53.0,212.0,0.0,7.0,93.0,0.0
8,2019-03-17 00:42:02,53.0,247.0,2.0,6.0,93.0,0.0
9,2019-03-17 00:47:02,53.0,241.0,1.0,6.0,93.0,0.0
10,2019-03-17 00:52:02,53.0,236.0,2.0,7.0,93.0,0.0
11,2019-03-17 00:57:02,52.0,244.0,0.0,7.0,93.0,0.0
12,2019-03-17 01:02:02,52.0,233.0,0.0,7.0,93.0,0.0
13,2019-03-17 01:07:02,52.0,242.0,0.0,7.0,93.0,0.0
14,2019-03-17 01:12:02,52.0,261.0,0.0,6.0,94.0,0.0
15,2019-03-17 01:17:02,52.0,241.0,0.0,7.0,94.0,0.0
16,2019-03-17 01:22:02,52.0,239.0,4.0,7.0,94.0,0.0
17,2019-03-17 01:27:02,52.0,247.0,1.0,7.0,94.0,0.0
18,2019-03-17 01:32:02,52.0,286.0,1.0,8.0,94.0,0.0
19,2019-03-17 01:37:02,52.0,258.0,2.0,8.0,94.0,0.0
20,2019-03-17 01:42:02,52.0,247.0,1.0,6.0,94.0,0.0
21,2019-03-17 01:47:02,52.0,245.0,2.0,5.0,94.0,0.0
22,2019-03-17 01:52:02,52.0,214.0,3.0,5.0,94.0,0.0
23,2019-03-17 01:57:02,52.0,222.0,0.0,5.0,94.0,0.0
24,2019-03-17 02:02:02,52.0,254.0,0.0,5.0,94.0,0.0
25,2019-03-17 02:07:01,52.0,241.0,4.0,5.0,94.0,0.0
26,2019-03-17 02:12:02,52.0,260.0,0.0,5.0,94.0,0.0
27,2019-03-17 02:17:01,52.0,258.0,0.0,6.0,94.0,0.0
28,2019-03-17 02:22:01,52.0,232.0,0.0,6.0,94.0,0.0
29,2019-03-17 02:27:02,52.0,247.0,2.0,4.0,94.0,0.0
30,2019-03-17 02:32:02,52.0,270.0,0.0,3.0,94.0,0.0
31,2019-03-17 02:37:02,52.0,269.0,0.0,3.0,94.0,0.0
32,2019-03-17 02:42:01,52.0,270.0,0.0,3.0,94.0,0.0
33,2019-03-17 02:47:02,52.0,251.0,0.0,3.0,94.0,0.0
34,2019-03-17 02:52:02,52.0,222.0,2.0,2.0,94.0,0.0
35,2019-03-17 02:57:01,52.0,235.0,0.0,2.0,94.0,0.0
36,2019-03-17 03:02:02,51.0,244.0,0.0,3.0,94.0,0.0
37,2019-03-17 03:07:02,51.0,250.0,1.0,3.0,94.0,0.0
38,2019-03-17 03:12:02,51.0,250.0,0.0,5.0,94.0,0.0
39,2019-03-17 03:17:01,51.0,252.0,0.0,5.0,94.0,0.0
40,2019-03-17 03:22:03,51.0,261.0,0.0,5.0,94.0,0.0
41,2019-03-17 03:27:02,51.0,199.0,0.0,3.0,94.0,0.0
42,2019-03-17 03:32:02,51.0,256.0,0.0,4.0,94.0,0.0
43,2019-03-17 03:37:02,51.0,255.0,0.0,4.0,94.0,0.0
44,2019-03-17 03:42:02,51.0,231.0,0.0,5.0,94.0,0.0
45,2019-03-17 03:47:02,51.0,210.0,1.0,5.0,95.0,0.0
