,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-07-31 17:52:08,,,,,,0.0
1,2019-07-29 23:59:49,62.1,52.0,1.5,2.8,42.2,0.0
2,2019-07-30 23:59:51,61.6,54.0,1.7,3.1,39.6,0.0
3,2019-07-31 17:50:00,66.1,84.0,1.4,2.3,33.9,0.0
4,2019-07-29 00:04:54,60.0,111.0,0.8,1.5,44.0,0.0
5,2019-07-29 00:09:55,59.9,126.0,2.2,3.9,44.0,0.0
6,2019-07-29 00:14:59,59.9,118.0,2.8,4.2,44.0,0.0
7,2019-07-29 00:19:47,59.8,115.0,1.7,3.3,44.0,0.0
8,2019-07-29 00:24:51,59.7,110.0,2.8,4.3,44.0,0.0
9,2019-07-29 00:29:55,59.7,105.0,0.9,2.1,44.0,0.0
10,2019-07-29 00:34:59,59.7,116.0,0.7,1.6,44.0,0.0
11,2019-07-29 00:39:47,59.7,111.0,0.6,1.8,44.0,0.0
12,2019-07-29 00:44:51,59.7,123.0,0.7,2.3,44.9,0.0
13,2019-07-29 00:49:55,59.7,131.0,1.4,2.9,45.0,0.0
14,2019-07-29 00:54:59,59.5,115.0,1.4,2.8,45.0,0.0
15,2019-07-29 00:59:47,59.5,103.0,0.5,1.3,45.0,0.0
16,2019-07-29 01:04:51,59.5,108.0,0.5,1.1,45.9,0.0
17,2019-07-29 01:09:58,59.5,108.0,0.4,1.0,46.0,0.0
18,2019-07-29 01:14:59,59.4,131.0,1.2,2.7,46.0,0.0
19,2019-07-29 01:19:47,59.4,143.0,1.6,3.1,46.6,0.0
20,2019-07-29 01:24:54,59.4,141.0,0.7,1.7,47.0,0.0
21,2019-07-29 01:29:55,59.2,128.0,0.6,1.7,47.3,0.0
22,2019-07-29 01:34:59,59.2,132.0,0.3,0.9,48.2,0.0
23,2019-07-29 01:39:50,59.0,149.0,0.0,0.4,49.0,0.0
24,2019-07-29 01:44:51,58.9,118.0,0.3,0.9,49.7,0.0
25,2019-07-29 01:49:55,58.8,113.0,0.4,1.2,50.5,0.0
26,2019-07-29 01:54:59,58.6,132.0,0.4,1.0,51.0,0.0
27,2019-07-29 01:59:47,58.6,117.0,0.8,1.5,51.0,0.0
28,2019-07-29 02:04:35,58.6,166.0,0.0,0.0,51.0,0.0
29,2019-07-29 02:09:55,58.5,118.0,0.0,0.3,51.0,0.0
30,2019-07-29 02:14:59,58.5,158.0,0.0,0.2,51.0,0.0
31,2019-07-29 02:19:47,58.5,193.0,0.0,0.0,51.9,0.0
32,2019-07-29 02:24:38,58.5,64.0,0.0,0.0,52.0,0.0
33,2019-07-29 02:29:58,58.5,43.0,0.0,0.0,52.0,0.0
34,2019-07-29 02:34:27,58.4,43.0,0.0,0.0,52.0,0.0
35,2019-07-29 02:39:47,58.3,43.0,0.0,0.0,52.8,0.0
36,2019-07-29 02:44:54,58.3,43.0,0.0,0.0,53.0,0.0
37,2019-07-29 02:49:23,58.1,43.0,0.0,0.0,53.0,0.0
38,2019-07-29 02:54:43,58.1,43.0,0.0,0.0,53.8,0.0
39,2019-07-29 02:58:59,58.1,164.0,0.0,0.0,54.0,0.0
40,2019-07-29 03:04:35,57.9,315.0,0.0,0.0,54.9,0.0
41,2019-07-29 03:09:39,57.9,313.0,0.0,0.0,55.2,0.0
42,2019-07-29 03:14:59,57.7,345.0,0.0,0.0,56.0,0.0
43,2019-07-29 03:19:47,57.7,312.0,0.0,0.0,56.5,0.0
44,2019-07-29 03:24:35,57.6,312.0,0.0,0.0,57.3,0.0
45,2019-07-29 03:29:55,57.5,280.0,0.0,0.0,58.5,0.0
46,2019-07-29 03:34:11,57.4,280.0,0.0,0.0,60.4,0.0
47,2019-07-29 03:39:31,57.4,350.0,0.0,0.0,61.6,0.0
48,2019-07-29 03:44:51,57.2,292.0,0.0,0.0,63.1,0.0
49,2019-07-29 03:49:58,57.2,292.0,0.0,0.0,64.3,0.0
50,2019-07-29 03:54:59,57.2,294.0,0.0,0.0,65.6,0.0
51,2019-07-29 03:59:47,57.0,309.0,0.0,0.0,66.5,0.0
52,2019-07-29 04:04:54,57.0,310.0,0.0,0.0,67.5,0.0
53,2019-07-29 04:09:55,57.0,282.0,0.0,0.0,69.6,0.0
54,2019-07-29 04:14:59,57.0,328.0,0.0,0.0,71.0,0.0
55,2019-07-29 04:19:50,57.0,309.0,0.0,0.0,71.0,0.0
56,2019-07-29 04:24:51,57.2,356.0,0.0,0.0,70.9,0.0
57,2019-07-29 04:29:55,57.3,241.0,0.0,0.0,69.5,0.0
58,2019-07-29 04:34:59,57.5,41.0,0.0,0.0,67.8,0.0
59,2019-07-29 04:39:47,58.0,82.0,0.0,0.0,64.5,0.0
60,2019-07-29 04:44:51,58.5,45.0,0.1,0.4,59.9,0.0
61,2019-07-29 04:49:55,59.1,83.0,0.4,0.9,55.3,0.0
62,2019-07-29 04:54:59,59.6,113.0,1.0,2.6,53.6,0.0
63,2019-07-29 04:59:47,59.9,107.0,1.6,2.8,52.8,0.0
64,2019-07-29 05:04:38,60.1,102.0,0.0,0.1,52.0,0.0
65,2019-07-29 05:09:58,60.1,99.0,0.3,1.4,52.0,0.0
66,2019-07-29 05:14:59,60.0,104.0,0.4,0.9,52.0,0.0
67,2019-07-29 05:19:47,59.8,117.0,0.1,0.2,52.0,0.0
68,2019-07-29 05:24:54,59.5,31.0,0.0,0.0,52.0,0.0
69,2019-07-29 05:29:55,59.4,33.0,0.0,0.0,53.2,0.0
70,2019-07-29 05:34:59,59.2,140.0,0.1,0.5,53.9,0.0
71,2019-07-29 05:39:47,59.0,132.0,0.0,0.3,53.1,0.0
72,2019-07-29 05:44:35,58.9,120.0,0.1,0.2,53.0,0.0
73,2019-07-29 05:49:55,58.9,128.0,0.2,0.6,53.0,0.0
74,2019-07-29 05:54:59,59.0,125.0,0.4,0.8,53.0,0.0
75,2019-07-29 05:59:47,59.1,117.0,0.4,1.1,52.7,0.0
76,2019-07-29 06:04:35,59.2,53.0,0.9,2.0,52.0,0.0
77,2019-07-29 06:09:55,59.4,15.0,0.5,1.5,52.0,0.0
78,2019-07-29 06:14:59,59.5,38.0,0.4,1.4,52.0,0.0
79,2019-07-29 06:19:47,59.5,47.0,1.0,1.8,51.1,0.0
80,2019-07-29 06:24:51,59.5,49.0,0.7,1.8,51.0,0.0
81,2019-07-29 06:29:58,59.5,58.0,1.8,3.5,51.0,0.0
82,2019-07-29 06:34:59,59.4,40.0,1.6,3.0,51.7,0.0
83,2019-07-29 06:39:47,59.3,39.0,1.8,3.2,52.8,0.0
84,2019-07-29 06:44:54,59.1,46.0,0.4,1.0,52.5,0.0
85,2019-07-29 06:49:55,59.0,41.0,1.3,2.8,52.3,0.0
86,2019-07-29 06:54:59,58.8,40.0,1.4,3.1,52.9,0.0
87,2019-07-29 06:59:50,58.7,46.0,2.2,3.6,53.3,0.0
88,2019-07-29 07:04:51,58.6,45.0,1.4,2.9,54.0,0.0
89,2019-07-29 07:09:55,58.6,46.0,0.9,1.9,54.0,0.0
90,2019-07-29 07:14:59,58.6,39.0,2.1,3.6,54.0,0.0
91,2019-07-29 07:19:47,58.5,44.0,1.3,2.1,54.4,0.0
92,2019-07-29 07:24:51,58.5,46.0,0.9,2.1,54.2,0.0
93,2019-07-29 07:29:55,58.5,37.0,1.0,1.8,53.4,0.0
94,2019-07-29 07:34:59,58.6,40.0,0.5,0.9,52.7,0.0
95,2019-07-29 07:39:47,58.7,45.0,0.5,1.5,52.0,0.0
96,2019-07-29 07:44:51,59.0,43.0,1.4,3.0,51.3,0.0
97,2019-07-29 07:49:58,59.2,41.0,2.1,3.1,51.1,0.0
98,2019-07-29 07:54:59,59.2,38.0,1.7,3.6,50.7,0.0
99,2019-07-29 07:59:47,59.3,40.0,1.2,2.8,50.9,0.0
100,2019-07-29 08:04:54,59.4,46.0,1.1,1.9,50.4,0.0
101,2019-07-29 08:09:55,59.4,46.0,2.8,4.6,50.1,0.0
102,2019-07-29 08:14:59,59.3,46.0,2.0,3.5,50.3,0.0
103,2019-07-29 08:19:47,59.2,47.0,1.6,3.2,50.0,0.0
104,2019-07-29 08:24:35,59.2,41.0,1.7,3.3,50.1,0.0
105,2019-07-29 08:29:55,59.2,42.0,1.7,2.7,49.6,0.0
106,2019-07-29 08:34:59,59.2,45.0,1.4,3.4,49.0,0.0
107,2019-07-29 08:39:47,59.2,65.0,0.5,1.9,47.5,0.0
108,2019-07-29 08:44:35,59.4,53.0,1.9,3.3,46.5,0.0
109,2019-07-29 08:49:55,59.4,65.0,1.6,3.6,46.9,0.0
110,2019-07-29 08:54:59,59.5,44.0,1.1,2.4,46.6,0.0
111,2019-07-29 08:59:47,59.5,57.0,1.2,2.5,46.0,0.0
112,2019-07-29 09:04:38,59.5,41.0,2.6,4.0,45.4,0.0
113,2019-07-29 09:09:58,59.5,39.0,2.3,4.0,45.1,0.0
114,2019-07-29 09:14:59,59.5,48.0,1.5,3.1,45.1,0.0
115,2019-07-29 09:19:47,59.5,46.0,1.9,3.8,44.4,0.0
116,2019-07-29 09:24:54,59.5,44.0,2.2,3.8,44.4,0.0
117,2019-07-29 09:29:55,59.5,49.0,1.8,4.0,43.5,0.0
118,2019-07-29 09:34:59,59.8,47.0,1.5,3.0,42.4,0.0
119,2019-07-29 09:39:50,60.0,55.0,2.6,4.5,42.6,0.0
120,2019-07-29 09:44:35,60.2,47.0,2.0,4.1,41.5,0.0
121,2019-07-29 09:49:55,60.5,31.0,1.6,3.8,40.6,0.0
122,2019-07-29 09:54:59,60.8,35.0,1.4,2.9,40.3,0.0
123,2019-07-29 09:59:47,61.0,34.0,2.0,3.6,41.0,0.0
124,2019-07-29 10:04:51,61.2,42.0,2.2,4.3,40.4,0.0
125,2019-07-29 10:09:55,61.2,14.0,1.2,2.7,41.0,0.0
126,2019-07-29 10:14:59,61.3,39.0,1.2,2.9,40.0,0.0
127,2019-07-29 10:19:47,61.3,37.0,1.8,3.1,39.8,0.0
128,2019-07-29 10:24:51,61.5,45.0,1.1,2.7,39.5,0.0
129,2019-07-29 10:29:58,61.6,21.0,1.4,2.6,39.3,0.0
130,2019-07-29 10:34:59,61.7,39.0,1.5,2.7,40.0,0.0
131,2019-07-29 10:39:47,61.9,29.0,1.4,2.9,37.7,0.0
132,2019-07-29 10:44:54,62.1,43.0,3.3,5.2,38.5,0.0
133,2019-07-29 10:49:55,62.1,35.0,0.9,2.8,37.7,0.0
134,2019-07-29 10:54:59,62.1,48.0,2.7,4.3,37.5,0.0
135,2019-07-29 10:59:47,62.1,50.0,2.2,3.9,38.3,0.0
136,2019-07-29 11:04:52,62.2,42.0,1.6,3.4,36.3,0.0
137,2019-07-29 11:09:56,62.2,42.0,2.3,3.7,36.0,0.0
138,2019-07-29 11:14:46,62.4,345.0,2.3,3.9,34.6,0.0
139,2019-07-29 11:19:48,62.9,16.0,2.0,3.9,34.0,0.0
140,2019-07-29 11:24:52,63.0,3.0,2.6,4.3,34.3,0.0
141,2019-07-29 11:29:56,63.3,26.0,1.7,3.0,34.1,0.0
142,2019-07-29 11:34:44,63.6,61.0,2.8,4.9,34.5,0.0
143,2019-07-29 11:39:48,63.8,27.0,1.7,3.8,34.3,0.0
144,2019-07-29 11:44:38,63.9,41.0,2.3,4.0,34.1,0.0
145,2019-07-29 11:49:58,64.0,142.0,1.4,2.7,33.6,0.0
146,2019-07-29 11:54:44,64.3,26.0,1.4,3.3,32.8,0.0
147,2019-07-29 11:59:48,64.5,0.0,1.6,2.9,33.2,0.0
148,2019-07-29 12:04:54,64.7,31.0,1.5,3.3,32.9,0.0
149,2019-07-29 12:09:56,65.0,42.0,3.6,5.7,33.3,0.0
150,2019-07-29 12:14:44,64.9,33.0,2.5,4.3,33.7,0.0
151,2019-07-29 12:19:50,64.9,23.0,1.6,3.2,33.9,0.0
152,2019-07-29 12:24:36,64.9,44.0,2.3,4.1,33.2,0.0
153,2019-07-29 12:29:56,64.8,43.0,1.8,3.8,33.3,0.0
154,2019-07-29 12:34:46,65.0,46.0,1.3,2.6,31.4,0.0
155,2019-07-29 12:39:48,65.1,49.0,1.6,3.7,32.4,0.0
156,2019-07-29 12:44:36,65.5,38.0,2.3,3.7,31.5,0.0
157,2019-07-29 12:49:56,65.8,59.0,1.1,2.3,31.3,0.0
158,2019-07-29 12:54:44,66.3,47.0,2.5,4.1,31.1,0.0
159,2019-07-29 12:59:48,66.5,37.0,2.0,3.4,32.1,0.0
160,2019-07-29 13:04:38,66.7,25.0,2.1,3.8,31.8,0.0
161,2019-07-29 13:09:58,66.6,37.0,1.6,3.0,31.6,0.0
162,2019-07-29 13:14:44,66.7,34.0,2.0,4.1,32.0,0.0
163,2019-07-29 13:19:48,66.7,7.0,2.6,4.1,31.3,0.0
164,2019-07-29 13:24:54,66.7,40.0,2.1,4.2,30.6,0.0
165,2019-07-29 13:29:56,66.7,40.0,2.6,4.3,32.3,0.0
166,2019-07-29 13:34:44,66.7,13.0,3.1,5.2,31.9,0.0
167,2019-07-29 13:39:48,66.7,352.0,2.9,4.9,31.8,0.0
168,2019-07-29 13:44:36,66.6,339.0,3.1,4.8,31.5,0.0
169,2019-07-29 13:49:56,66.7,21.0,2.3,4.0,31.0,0.0
170,2019-07-29 13:54:45,66.6,29.0,1.7,3.4,31.3,0.0
171,2019-07-29 13:59:48,66.6,12.0,2.8,3.9,30.3,0.0
172,2019-07-29 14:04:52,66.8,49.0,1.6,3.0,31.0,0.0
173,2019-07-29 14:09:56,67.0,45.0,2.9,4.4,30.7,0.0
174,2019-07-29 14:14:44,67.1,38.0,2.2,4.0,31.3,0.0
175,2019-07-29 14:19:48,67.2,55.0,2.4,3.8,32.0,0.0
176,2019-07-29 14:24:37,67.2,43.0,1.8,3.1,30.7,0.0
177,2019-07-29 14:29:57,67.5,46.0,1.7,3.2,30.0,0.0
178,2019-07-29 14:34:44,67.6,124.0,2.5,4.5,29.5,0.0
179,2019-07-29 14:39:48,67.6,40.0,2.2,4.1,30.7,0.0
180,2019-07-29 14:44:53,67.8,48.0,2.7,4.7,30.3,0.0
181,2019-07-29 14:49:56,67.9,45.0,2.0,3.9,31.4,0.0
182,2019-07-29 14:54:44,68.0,81.0,2.0,3.5,30.8,0.0
183,2019-07-29 14:59:49,67.9,93.0,1.6,3.6,30.1,0.0
184,2019-07-29 15:04:52,67.9,75.0,2.2,4.0,30.0,0.0
185,2019-07-29 15:09:56,67.9,20.0,1.5,3.0,29.4,0.0
186,2019-07-29 15:14:45,68.0,36.0,2.1,3.8,30.9,0.0
187,2019-07-29 15:19:48,68.0,51.0,2.7,4.8,30.8,0.0
188,2019-07-29 15:24:52,68.1,107.0,2.1,4.0,30.1,0.0
189,2019-07-29 15:29:56,68.0,50.0,3.8,5.3,32.1,0.0
190,2019-07-29 15:34:44,67.8,43.0,3.8,5.6,30.5,0.0
191,2019-07-29 15:39:48,67.6,31.0,2.3,4.3,31.5,0.0
192,2019-07-29 15:44:37,67.4,37.0,2.3,4.2,30.7,0.0
193,2019-07-29 15:49:57,67.5,52.0,2.5,4.0,30.5,0.0
194,2019-07-29 15:54:44,67.5,72.0,2.7,4.8,30.5,0.0
195,2019-07-29 15:59:48,67.4,50.0,2.2,4.1,30.4,0.0
196,2019-07-29 16:04:53,67.6,100.0,2.4,4.1,29.4,0.0
197,2019-07-29 16:09:56,67.7,75.0,3.7,6.1,29.9,0.0
198,2019-07-29 16:14:44,67.9,68.0,2.2,3.8,30.0,0.0
199,2019-07-29 16:19:48,68.0,92.0,3.5,5.4,30.6,0.0
200,2019-07-29 16:24:36,67.8,71.0,1.6,3.1,30.8,0.0
201,2019-07-29 16:29:56,67.8,60.0,2.1,4.1,30.4,0.0
202,2019-07-29 16:34:45,68.0,63.0,0.9,2.5,29.0,0.0
203,2019-07-29 16:39:48,68.0,52.0,3.1,5.4,29.6,0.0
204,2019-07-29 16:44:36,67.8,66.0,2.3,4.0,30.6,0.0
205,2019-07-29 16:49:56,67.9,41.0,1.3,2.4,29.0,0.0
206,2019-07-29 16:54:44,68.1,52.0,0.7,2.1,28.3,0.0
207,2019-07-29 16:59:48,68.2,85.0,2.8,4.7,30.4,0.0
208,2019-07-29 17:04:37,68.2,64.0,3.8,6.0,29.9,0.0
209,2019-07-29 17:09:57,67.9,50.0,2.6,4.6,31.6,0.0
210,2019-07-29 17:14:44,67.8,104.0,2.9,4.8,30.3,0.0
211,2019-07-29 17:19:33,67.8,42.0,2.1,4.0,30.4,0.0
212,2019-07-29 17:24:53,67.7,19.0,1.9,3.8,30.8,0.0
213,2019-07-29 17:29:56,67.6,41.0,2.5,4.5,30.8,0.0
214,2019-07-29 17:34:44,67.5,47.0,3.1,5.5,31.0,0.0
215,2019-07-29 17:39:49,67.4,49.0,2.8,5.1,31.8,0.0
216,2019-07-29 17:44:36,67.0,27.0,2.1,4.1,32.9,0.0
217,2019-07-29 17:49:56,66.7,43.0,1.9,3.5,32.0,0.0
218,2019-07-29 17:54:45,66.6,48.0,2.8,4.6,32.5,0.0
219,2019-07-29 17:59:48,66.2,44.0,3.6,5.2,33.9,0.0
220,2019-07-29 18:04:52,65.9,48.0,2.4,4.3,33.3,0.0
221,2019-07-29 18:09:56,65.7,50.0,3.1,4.7,34.0,0.0
222,2019-07-29 18:14:44,65.7,45.0,3.4,5.5,34.0,0.0
223,2019-07-29 18:19:48,65.6,358.0,3.2,5.1,34.0,0.0
224,2019-07-29 18:24:52,65.5,34.0,2.0,3.9,33.8,0.0
225,2019-07-29 18:29:57,65.5,4.0,0.5,1.7,33.9,0.0
226,2019-07-29 18:34:44,65.5,50.0,1.7,3.6,33.9,0.0
227,2019-07-29 18:39:48,65.5,29.0,1.1,2.2,33.4,0.0
228,2019-07-29 18:44:53,65.7,45.0,1.9,3.7,34.0,0.0
229,2019-07-29 18:49:56,65.7,63.0,0.7,2.1,34.1,0.0
230,2019-07-29 18:54:44,65.6,38.0,2.7,4.6,33.8,0.0
231,2019-07-29 18:59:48,65.5,47.0,3.5,5.4,34.1,0.0
232,2019-07-29 19:04:52,65.4,44.0,1.8,3.9,34.2,0.0
233,2019-07-29 19:09:56,65.1,55.0,1.4,3.1,32.2,0.0
234,2019-07-29 19:14:45,64.8,11.0,2.4,4.6,32.8,0.0
235,2019-07-29 19:19:48,64.4,46.0,1.2,2.5,33.1,0.0
236,2019-07-29 19:24:52,64.0,27.0,1.0,2.1,33.4,0.0
237,2019-07-29 19:29:56,63.7,15.0,1.1,2.5,33.0,0.0
238,2019-07-29 19:34:44,63.3,95.0,0.3,0.8,34.4,0.0
239,2019-07-29 19:39:48,63.0,31.0,0.3,0.8,34.0,0.0
240,2019-07-29 19:44:37,63.0,45.0,2.3,4.3,33.9,0.0
241,2019-07-29 19:49:57,63.0,49.0,1.4,2.9,34.0,0.0
242,2019-07-29 19:54:44,62.8,44.0,1.5,3.5,35.4,0.0
243,2019-07-29 19:59:48,62.6,42.0,1.8,3.2,36.5,0.0
244,2019-07-29 20:04:53,62.4,37.0,0.7,2.0,36.9,0.0
245,2019-07-29 20:09:56,62.3,45.0,1.5,2.9,37.3,0.0
246,2019-07-29 20:14:44,62.1,41.0,0.4,0.7,38.2,0.0
247,2019-07-29 20:19:49,61.9,41.0,1.3,2.8,39.0,0.0
248,2019-07-29 20:24:36,61.7,38.0,1.0,2.5,39.0,0.0
249,2019-07-29 20:29:56,61.5,30.0,0.4,1.3,39.0,0.0
250,2019-07-29 20:34:45,61.5,30.0,0.5,1.5,39.1,0.0
251,2019-07-29 20:39:48,61.3,39.0,1.0,2.3,39.8,0.0
252,2019-07-29 20:44:36,61.2,53.0,1.6,3.0,40.7,0.0
253,2019-07-29 20:49:56,61.1,45.0,1.7,3.4,41.1,0.0
254,2019-07-29 20:54:44,60.9,42.0,0.8,1.6,42.0,0.0
255,2019-07-29 20:59:48,60.7,18.0,0.7,2.0,41.7,0.0
256,2019-07-29 21:04:37,60.6,318.0,0.2,0.8,41.7,0.0
