,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-06-15 00:04:00,56.0,222.0,3.0,3.0,84.0,0.0
1,2019-06-15 00:09:00,56.0,231.0,2.0,3.0,84.0,0.0
2,2019-06-15 00:14:00,56.0,230.0,1.0,2.0,84.0,0.0
3,2019-06-15 00:19:00,56.0,223.0,1.0,2.0,83.0,0.0
4,2019-06-15 00:24:00,56.0,230.0,2.0,3.0,83.0,0.0
5,2019-06-15 00:29:00,56.0,236.0,2.0,3.0,83.0,0.0
6,2019-06-15 00:34:00,56.0,235.0,2.0,2.0,83.0,0.0
7,2019-06-15 00:39:00,56.0,204.0,2.0,3.0,83.0,0.0
8,2019-06-15 00:44:00,56.0,247.0,1.0,1.0,83.0,0.0
9,2019-06-15 00:49:00,56.0,236.0,2.0,2.0,84.0,0.0
10,2019-06-15 00:54:00,56.0,222.0,2.0,3.0,84.0,0.0
11,2019-06-15 00:59:00,56.0,245.0,1.0,2.0,84.0,0.0
12,2019-06-15 01:04:00,56.0,227.0,2.0,2.0,84.0,0.0
13,2019-06-15 01:09:00,56.0,229.0,3.0,3.0,84.0,0.0
14,2019-06-15 01:14:00,56.0,227.0,2.0,2.0,84.0,0.0
15,2019-06-15 01:19:00,56.0,246.0,2.0,3.0,84.0,0.0
16,2019-06-15 01:24:00,56.0,222.0,2.0,3.0,85.0,0.0
17,2019-06-15 01:29:00,56.0,229.0,2.0,3.0,84.0,0.0
18,2019-06-15 01:34:00,56.0,229.0,3.0,4.0,84.0,0.0
19,2019-06-15 01:39:00,56.0,214.0,2.0,3.0,85.0,0.0
20,2019-06-15 01:44:00,56.0,224.0,2.0,3.0,85.0,0.0
21,2019-06-15 01:49:00,56.0,217.0,1.0,2.0,85.0,0.0
22,2019-06-15 01:54:00,56.0,239.0,1.0,2.0,85.0,0.0
23,2019-06-15 01:59:00,56.0,245.0,1.0,2.0,86.0,0.0
24,2019-06-15 02:04:00,56.0,238.0,2.0,2.0,86.0,0.0
25,2019-06-15 02:09:00,56.0,228.0,2.0,3.0,86.0,0.0
26,2019-06-15 02:14:00,56.0,233.0,2.0,2.0,85.0,0.0
27,2019-06-15 02:19:00,56.0,211.0,2.0,3.0,85.0,0.0
28,2019-06-15 02:24:00,56.0,232.0,2.0,3.0,86.0,0.0
29,2019-06-15 02:29:00,56.0,248.0,2.0,3.0,86.0,0.0
30,2019-06-15 02:34:00,56.0,230.0,2.0,3.0,86.0,0.0
31,2019-06-15 02:39:00,56.0,226.0,2.0,3.0,86.0,0.0
32,2019-06-15 02:44:00,56.0,218.0,2.0,3.0,86.0,0.0
33,2019-06-15 02:49:00,56.0,230.0,3.0,4.0,86.0,0.0
34,2019-06-15 02:54:00,55.0,200.0,1.0,2.0,87.0,0.0
35,2019-06-15 02:59:00,55.0,241.0,1.0,2.0,87.0,0.0
36,2019-06-15 03:04:00,56.0,225.0,2.0,2.0,87.0,0.0
37,2019-06-15 03:09:00,55.0,219.0,3.0,4.0,87.0,0.0
38,2019-06-15 03:14:00,56.0,223.0,1.0,2.0,87.0,0.0
39,2019-06-15 03:19:00,56.0,234.0,2.0,3.0,87.0,0.0
40,2019-06-15 03:24:00,56.0,239.0,2.0,3.0,87.0,0.0
41,2019-06-15 03:29:00,56.0,245.0,2.0,2.0,88.0,0.0
42,2019-06-15 03:34:00,56.0,221.0,1.0,3.0,88.0,0.0
43,2019-06-15 03:39:00,55.0,235.0,1.0,2.0,87.0,0.0
44,2019-06-15 03:44:00,55.0,246.0,1.0,2.0,86.0,0.0
45,2019-06-15 03:49:00,56.0,246.0,1.0,2.0,86.0,0.0
46,2019-06-15 03:54:00,55.0,240.0,3.0,4.0,87.0,0.0
47,2019-06-15 03:59:00,55.0,241.0,2.0,3.0,88.0,0.0
48,2019-06-15 04:04:00,55.0,226.0,1.0,2.0,87.0,0.0
49,2019-06-15 04:09:00,55.0,220.0,2.0,3.0,87.0,0.0
50,2019-06-15 04:14:00,55.0,244.0,2.0,2.0,87.0,0.0
51,2019-06-15 04:19:00,55.0,227.0,1.0,2.0,87.0,0.0
52,2019-06-15 04:24:00,55.0,235.0,2.0,3.0,87.0,0.0
53,2019-06-15 04:29:00,55.0,245.0,2.0,3.0,88.0,0.0
54,2019-06-15 04:34:00,55.0,234.0,3.0,4.0,88.0,0.0
55,2019-06-15 04:39:00,55.0,223.0,3.0,5.0,88.0,0.0
56,2019-06-15 04:44:00,55.0,247.0,3.0,4.0,88.0,0.0
57,2019-06-15 04:49:00,55.0,226.0,2.0,2.0,87.0,0.0
58,2019-06-15 04:54:00,55.0,245.0,2.0,2.0,87.0,0.0
