,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-06-19 00:04:54,57.0,279.0,5.0,7.0,99.0,0.0
1,2019-06-19 00:09:54,57.0,262.0,3.0,8.0,99.0,0.0
2,2019-06-19 00:14:55,57.0,265.0,3.0,5.0,99.0,0.0
3,2019-06-19 00:19:54,56.0,257.0,5.0,6.0,99.0,0.0
4,2019-06-19 00:24:54,56.0,272.0,3.0,5.0,99.0,0.0
5,2019-06-19 00:29:55,56.0,162.0,2.0,4.0,99.0,0.0
6,2019-06-19 00:34:55,56.0,278.0,5.0,7.0,99.0,0.0
7,2019-06-19 00:39:55,56.0,263.0,5.0,8.0,99.0,0.0
8,2019-06-19 00:44:55,56.0,285.0,7.0,10.0,99.0,0.0
9,2019-06-19 00:49:55,56.0,261.0,4.0,6.0,99.0,0.0
10,2019-06-19 00:54:55,56.0,278.0,4.0,6.0,99.0,0.0
11,2019-06-19 00:59:56,56.0,279.0,5.0,8.0,99.0,0.0
12,2019-06-19 01:04:56,56.0,244.0,4.0,5.0,99.0,0.0
13,2019-06-19 01:09:56,56.0,287.0,4.0,8.0,99.0,0.0
14,2019-06-19 01:14:55,56.0,262.0,3.0,5.0,99.0,0.0
15,2019-06-19 01:15:34,56.0,293.0,5.0,6.0,99.0,0.0
16,2019-06-19 01:24:55,56.0,261.0,4.0,4.0,99.0,0.0
17,2019-06-19 01:29:55,56.0,247.0,2.0,3.0,99.0,0.0
18,2019-06-19 01:34:55,56.0,264.0,3.0,5.0,99.0,0.0
19,2019-06-19 01:39:55,56.0,263.0,2.0,4.0,99.0,0.0
20,2019-06-19 01:44:55,56.0,298.0,2.0,4.0,99.0,0.0
21,2019-06-19 01:49:55,56.0,274.0,3.0,6.0,99.0,0.0
22,2019-06-19 01:54:55,56.0,13.0,3.0,4.0,99.0,0.0
23,2019-06-19 01:59:55,56.0,33.0,2.0,3.0,99.0,0.0
24,2019-06-19 02:04:55,56.0,260.0,2.0,4.0,99.0,0.0
25,2019-06-19 02:09:55,56.0,262.0,3.0,4.0,99.0,0.0
26,2019-06-19 02:14:55,56.0,291.0,3.0,5.0,99.0,0.0
27,2019-06-19 02:19:55,56.0,327.0,3.0,5.0,99.0,0.0
28,2019-06-19 02:24:55,56.0,249.0,3.0,5.0,99.0,0.0
29,2019-06-19 02:29:55,56.0,295.0,3.0,5.0,99.0,0.0
30,2019-06-19 02:34:55,56.0,249.0,3.0,4.0,99.0,0.0
31,2019-06-19 02:39:55,57.0,252.0,3.0,5.0,99.0,0.0
32,2019-06-19 02:44:56,57.0,289.0,3.0,5.0,99.0,0.0
33,2019-06-19 02:49:56,57.0,114.0,3.0,5.0,99.0,0.0
34,2019-06-19 02:54:56,57.0,214.0,3.0,5.0,99.0,0.0
35,2019-06-19 02:59:56,57.0,334.0,3.0,4.0,99.0,0.0
36,2019-06-19 03:04:56,57.0,272.0,2.0,4.0,99.0,0.0
37,2019-06-19 03:09:56,57.0,37.0,1.0,3.0,99.0,0.0
38,2019-06-19 03:14:56,57.0,310.0,1.0,2.0,99.0,0.0
39,2019-06-19 03:19:56,57.0,244.0,2.0,3.0,99.0,0.0
40,2019-06-19 03:24:56,57.0,244.0,2.0,3.0,99.0,0.0
41,2019-06-19 03:29:56,57.0,266.0,3.0,4.0,99.0,0.0
42,2019-06-19 03:34:56,57.0,304.0,3.0,4.0,99.0,0.0
