,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-10-07 00:02:00,58.0,41.0,0.0,0.0,56.0,0.0
1,2017-10-07 00:07:00,58.0,87.0,0.0,0.0,55.0,0.0
2,2017-10-07 00:12:00,58.0,90.0,0.0,0.0,54.0,0.0
3,2017-10-07 00:17:00,58.0,33.0,0.0,0.0,55.0,0.0
4,2017-10-07 00:22:00,57.0,33.0,0.0,0.0,55.0,0.0
5,2017-10-07 00:28:00,57.0,49.0,0.0,0.0,56.0,0.0
6,2017-10-07 00:33:00,57.0,129.0,0.0,0.0,55.0,0.0
7,2017-10-07 00:38:00,57.0,89.0,0.0,0.0,55.0,0.0
8,2017-10-07 00:43:00,57.0,35.0,0.0,0.0,55.0,0.0
9,2017-10-07 00:48:00,57.0,44.0,0.0,0.0,56.0,0.0
10,2017-10-07 00:53:00,57.0,32.0,0.0,0.0,58.0,0.0
11,2017-10-07 00:58:00,57.0,66.0,0.0,0.0,58.0,0.0
12,2017-10-07 01:03:00,57.0,80.0,0.0,0.0,58.0,0.0
13,2017-10-07 01:08:00,57.0,70.0,0.0,0.0,58.0,0.0
14,2017-10-07 01:13:00,57.0,49.0,0.0,0.0,58.0,0.0
15,2017-10-07 01:19:00,57.0,21.0,0.0,0.0,58.0,0.0
16,2017-10-07 01:24:00,57.0,48.0,0.0,0.0,60.0,0.0
17,2017-10-07 01:29:00,57.0,17.0,0.0,0.0,61.0,0.0
18,2017-10-07 01:34:00,56.0,355.0,0.0,0.0,61.0,0.0
19,2017-10-07 01:39:00,56.0,37.0,0.0,0.0,63.0,0.0
20,2017-10-07 01:44:00,56.0,61.0,0.0,0.0,62.0,0.0
21,2017-10-07 01:49:00,56.0,68.0,0.0,0.0,62.0,0.0
22,2017-10-07 01:54:00,56.0,61.0,0.0,0.0,61.0,0.0
23,2017-10-07 01:59:00,56.0,82.0,0.0,0.0,59.0,0.0
24,2017-10-07 02:04:00,56.0,56.0,0.0,0.0,59.0,0.0
25,2017-10-07 02:09:00,57.0,348.0,0.0,0.0,59.0,0.0
26,2017-10-07 02:14:00,57.0,12.0,0.0,0.0,61.0,0.0
27,2017-10-07 02:19:00,57.0,358.0,0.0,0.0,62.0,0.0
28,2017-10-07 02:30:00,56.0,357.0,0.0,0.0,62.0,0.0
29,2017-10-07 02:35:00,56.0,35.0,0.0,0.0,62.0,0.0
30,2017-10-07 02:45:00,55.0,49.0,0.0,0.0,63.0,0.0
31,2017-10-07 02:50:00,55.0,58.0,0.0,0.0,62.0,0.0
32,2017-10-07 02:55:00,55.0,85.0,0.0,0.0,62.0,0.0
33,2017-10-07 03:05:00,55.0,2.0,0.0,0.0,62.0,0.0
34,2017-10-07 03:10:00,55.0,25.0,0.0,0.0,63.0,0.0
35,2017-10-07 03:15:00,55.0,8.0,0.0,0.0,63.0,0.0
36,2017-10-07 03:21:00,55.0,8.0,0.0,0.0,63.0,0.0
37,2017-10-07 03:26:00,55.0,10.0,0.0,0.0,66.0,0.0
38,2017-10-07 03:31:00,55.0,343.0,0.0,0.0,67.0,0.0
39,2017-10-07 03:37:00,54.0,353.0,0.0,0.0,66.0,0.0
40,2017-10-07 03:47:00,54.0,33.0,0.0,0.0,65.0,0.0
41,2017-10-07 03:52:00,53.0,47.0,0.0,0.0,66.0,0.0
42,2017-10-07 03:57:00,53.0,38.0,0.0,0.0,66.0,0.0
43,2017-10-07 04:02:00,53.0,21.0,0.0,0.0,66.0,0.0
44,2017-10-07 04:07:00,53.0,11.0,0.0,0.0,68.0,0.0
45,2017-10-07 04:13:00,53.0,16.0,0.0,0.0,69.0,0.0
46,2017-10-07 04:18:00,53.0,17.0,0.0,0.0,69.0,0.0
