,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-01-27 00:02:02,55.0,79.0,2.0,5.0,74.0,0.0
1,2019-01-27 00:07:02,55.0,70.0,0.0,4.0,74.0,0.0
2,2019-01-27 00:12:02,55.0,100.0,1.0,5.0,74.0,0.0
3,2019-01-27 00:17:02,55.0,89.0,1.0,5.0,74.0,0.0
4,2019-01-27 00:22:03,55.0,78.0,2.0,3.0,75.0,0.0
5,2019-01-27 00:27:02,55.0,98.0,0.0,5.0,75.0,0.0
6,2019-01-27 00:32:02,55.0,74.0,3.0,5.0,75.0,0.0
7,2019-01-27 00:37:02,55.0,79.0,2.0,5.0,75.0,0.0
8,2019-01-27 00:42:02,55.0,85.0,3.0,5.0,76.0,0.0
9,2019-01-27 00:47:02,55.0,72.0,4.0,5.0,76.0,0.0
10,2019-01-27 00:52:02,55.0,88.0,0.0,6.0,76.0,0.0
11,2019-01-27 00:57:02,55.0,89.0,0.0,6.0,76.0,0.0
12,2019-01-27 01:02:02,55.0,79.0,0.0,6.0,76.0,0.0
13,2019-01-27 01:07:02,55.0,72.0,1.0,3.0,76.0,0.0
14,2019-01-27 01:12:02,55.0,79.0,0.0,5.0,76.0,0.0
15,2019-01-27 01:17:02,55.0,89.0,0.0,5.0,76.0,0.0
16,2019-01-27 01:22:02,55.0,86.0,1.0,8.0,77.0,0.0
17,2019-01-27 01:27:02,55.0,77.0,2.0,8.0,77.0,0.0
18,2019-01-27 01:32:02,55.0,85.0,0.0,5.0,78.0,0.0
19,2019-01-27 01:37:02,54.0,79.0,2.0,5.0,78.0,0.0
20,2019-01-27 01:42:02,54.0,60.0,4.0,4.0,79.0,0.0
21,2019-01-27 01:47:02,54.0,75.0,2.0,6.0,79.0,0.0
22,2019-01-27 01:52:02,54.0,98.0,5.0,7.0,80.0,0.0
23,2019-01-27 01:57:02,54.0,97.0,5.0,7.0,80.0,0.0
24,2019-01-27 02:02:02,54.0,76.0,5.0,7.0,80.0,0.0
25,2019-01-27 02:07:01,54.0,81.0,2.0,7.0,80.0,0.0
26,2019-01-27 02:12:02,54.0,83.0,0.0,8.0,80.0,0.0
27,2019-01-27 02:17:02,54.0,72.0,3.0,8.0,80.0,0.0
28,2019-01-27 02:22:02,54.0,51.0,1.0,8.0,79.0,0.0
29,2019-01-27 02:27:02,54.0,41.0,0.0,7.0,80.0,0.0
30,2019-01-27 02:32:02,54.0,50.0,0.0,7.0,80.0,0.0
31,2019-01-27 02:37:02,54.0,52.0,3.0,7.0,79.0,0.0
32,2019-01-27 02:42:02,54.0,44.0,4.0,7.0,79.0,0.0
33,2019-01-27 02:47:02,55.0,56.0,9.0,8.0,78.0,0.0
