,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-24 00:04:45,49.0,167.0,0.0,1.0,88.0,0.0
1,2019-03-24 00:09:49,49.0,155.0,0.0,0.0,89.0,0.0
2,2019-03-24 00:14:53,49.0,158.0,0.0,0.0,89.0,0.0
3,2019-03-24 00:19:57,48.0,157.0,0.0,0.0,90.0,0.0
4,2019-03-24 00:24:45,48.0,157.0,0.0,0.0,90.0,0.0
5,2019-03-24 00:29:49,48.0,158.0,0.0,0.0,91.0,0.0
6,2019-03-24 00:34:53,48.0,158.0,0.0,0.0,91.0,0.0
7,2019-03-24 00:39:57,48.0,158.0,0.0,0.0,91.0,0.0
8,2019-03-24 00:44:45,48.0,157.0,0.0,0.0,91.0,0.0
9,2019-03-24 00:49:49,48.0,157.0,0.0,0.0,92.0,0.0
10,2019-03-24 00:54:53,48.0,156.0,0.0,0.0,92.0,0.0
11,2019-03-24 00:59:57,48.0,156.0,0.0,0.0,91.0,0.0
12,2019-03-24 01:04:45,48.0,157.0,0.0,0.0,92.0,0.0
13,2019-03-24 01:09:49,48.0,157.0,0.0,0.0,91.0,0.0
14,2019-03-24 01:14:53,48.0,156.0,0.0,0.0,91.0,0.0
15,2019-03-24 01:19:57,48.0,155.0,0.0,0.0,91.0,0.0
16,2019-03-24 01:24:45,48.0,156.0,0.0,0.0,90.0,0.0
17,2019-03-24 01:29:49,48.0,135.0,0.0,1.0,89.0,0.0
18,2019-03-24 01:34:53,48.0,141.0,0.0,0.0,87.0,0.0
19,2019-03-24 01:39:57,48.0,156.0,0.0,0.0,87.0,0.0
20,2019-03-24 01:44:45,48.0,135.0,0.0,0.0,86.0,0.0
21,2019-03-24 01:49:49,48.0,149.0,0.0,1.0,87.0,0.0
22,2019-03-24 01:54:53,48.0,90.0,0.0,1.0,87.0,0.0
23,2019-03-24 01:59:57,47.0,80.0,0.0,0.0,88.0,0.0
24,2019-03-24 02:04:45,47.0,80.0,0.0,0.0,88.0,0.0
25,2019-03-24 02:09:49,47.0,87.0,0.0,1.0,88.0,0.0
26,2019-03-24 02:14:53,47.0,89.0,0.0,0.0,88.0,0.0
27,2019-03-24 02:19:57,47.0,90.0,0.0,0.0,88.0,0.0
28,2019-03-24 02:24:45,47.0,90.0,0.0,0.0,89.0,0.0
29,2019-03-24 02:29:49,47.0,90.0,0.0,0.0,89.0,0.0
