,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-02-23 00:04:41,37.0,90.0,0.0,1.0,93.0,0.0
1,2019-02-23 00:09:56,37.0,90.0,0.0,1.0,92.0,0.0
2,2019-02-23 00:14:53,37.0,90.0,0.0,0.0,92.0,0.0
3,2019-02-23 00:19:29,37.0,90.0,0.0,1.0,91.0,0.0
4,2019-02-23 00:24:45,38.0,90.0,0.0,0.0,91.0,0.0
5,2019-02-23 00:29:58,38.0,113.0,0.0,1.0,91.0,0.0
6,2019-02-23 00:34:55,38.0,113.0,0.0,1.0,90.0,0.0
7,2019-02-23 00:39:50,38.0,101.0,0.0,1.0,90.0,0.0
8,2019-02-23 00:44:47,38.0,97.0,0.0,1.0,90.0,0.0
9,2019-02-23 00:49:42,38.0,113.0,0.0,0.0,90.0,0.0
10,2019-02-23 00:54:57,38.0,113.0,0.0,0.0,90.0,0.0
11,2019-02-23 00:59:54,39.0,113.0,0.0,0.0,90.0,0.0
12,2019-02-23 01:04:49,38.0,113.0,0.0,0.0,90.0,0.0
13,2019-02-23 01:09:45,38.0,113.0,0.0,0.0,90.0,0.0
14,2019-02-23 01:14:59,38.0,90.0,0.0,0.0,91.0,0.0
15,2019-02-23 01:19:37,38.0,113.0,0.0,0.0,92.0,0.0
16,2019-02-23 01:24:53,38.0,113.0,0.0,0.0,92.0,0.0
17,2019-02-23 01:29:49,37.0,113.0,0.0,0.0,92.0,0.0
18,2019-02-23 01:34:43,37.0,113.0,0.0,0.0,92.0,0.0
19,2019-02-23 01:39:58,37.0,113.0,0.0,0.0,92.0,0.0
20,2019-02-23 01:44:54,37.0,113.0,0.0,1.0,93.0,0.0
21,2019-02-23 01:49:50,37.0,113.0,0.0,0.0,93.0,0.0
22,2019-02-23 01:54:46,37.0,113.0,0.0,0.0,93.0,0.0
23,2019-02-23 01:59:42,37.0,113.0,0.0,0.0,94.0,0.0
24,2019-02-23 02:04:58,37.0,113.0,0.0,0.0,94.0,0.0
25,2019-02-23 02:09:36,37.0,113.0,0.0,0.0,94.0,0.0
26,2019-02-23 02:43:51,38.0,113.0,1.0,1.0,95.0,0.0
27,2019-02-23 02:48:45,38.0,113.0,0.0,0.0,95.0,0.0
28,2019-02-23 03:04:46,38.0,113.0,0.0,0.0,94.0,0.0
29,2019-02-23 03:05:05,39.0,113.0,0.0,0.0,94.0,0.0
30,2019-02-23 03:19:16,38.0,113.0,0.0,0.0,93.0,0.0
31,2019-02-23 03:31:18,37.0,113.0,0.0,0.0,93.0,0.0
32,2019-02-23 03:40:34,37.0,113.0,0.0,0.0,94.0,0.0
33,2019-02-23 04:09:50,36.0,113.0,0.0,0.0,97.0,0.0
34,2019-02-23 04:10:45,37.0,113.0,0.0,0.0,98.0,0.0
35,2019-02-23 04:28:22,37.0,113.0,0.0,0.0,98.0,0.0
36,2019-02-23 04:39:09,36.0,113.0,0.0,0.0,98.0,0.0
37,2019-02-23 04:41:55,36.0,113.0,0.0,0.0,98.0,0.0
38,2019-02-23 04:46:50,36.0,90.0,0.0,0.0,98.0,0.0
39,2019-02-23 04:59:51,36.0,113.0,0.0,0.0,98.0,0.0
40,2019-02-23 05:23:49,35.0,113.0,0.0,0.0,99.0,0.0
41,2019-02-23 05:34:55,35.0,113.0,0.0,0.0,99.0,0.0
42,2019-02-23 05:35:14,35.0,113.0,0.0,0.0,99.0,0.0
43,2019-02-23 07:24:59,36.0,113.0,0.0,0.0,99.0,0.0
44,2019-02-23 07:29:37,37.0,113.0,0.0,0.0,99.0,0.0
45,2019-02-23 07:34:52,38.0,113.0,0.0,0.0,99.0,0.0
46,2019-02-23 07:39:48,38.0,113.0,0.0,0.0,99.0,0.0
47,2019-02-23 07:44:25,39.0,23.0,0.0,0.0,99.0,0.0
48,2019-02-23 07:49:58,41.0,338.0,0.0,0.0,93.0,0.0
49,2019-02-23 07:54:54,41.0,338.0,0.0,0.0,93.0,0.0
50,2019-02-23 07:59:50,41.0,338.0,0.0,0.0,93.0,0.0
51,2019-02-23 08:04:46,41.0,338.0,0.0,0.0,92.0,0.0
52,2019-02-23 08:09:42,42.0,338.0,0.0,0.0,91.0,0.0
53,2019-02-23 08:14:57,43.0,23.0,0.0,0.0,87.0,0.0
54,2019-02-23 08:19:53,45.0,338.0,0.0,0.0,84.0,0.0
55,2019-02-23 08:24:49,47.0,338.0,1.0,1.0,80.0,0.0
56,2019-02-23 08:29:45,47.0,339.0,1.0,2.0,79.0,0.0
57,2019-02-23 08:34:59,46.0,341.0,1.0,2.0,79.0,0.0
58,2019-02-23 08:39:55,47.0,338.0,0.0,1.0,78.0,0.0
59,2019-02-23 08:44:51,48.0,342.0,1.0,2.0,74.0,0.0
60,2019-02-23 08:49:47,49.0,40.0,1.0,1.0,72.0,0.0
61,2019-02-23 08:54:44,52.0,70.0,1.0,2.0,68.0,0.0
62,2019-02-23 08:59:58,51.0,114.0,1.0,2.0,67.0,0.0
63,2019-02-23 09:04:54,51.0,157.0,1.0,2.0,67.0,0.0
64,2019-02-23 09:09:50,51.0,153.0,1.0,2.0,67.0,0.0
65,2019-02-23 09:14:27,51.0,170.0,2.0,3.0,67.0,0.0
66,2019-02-23 09:19:42,51.0,153.0,2.0,3.0,67.0,0.0
67,2019-02-23 09:24:56,51.0,156.0,3.0,4.0,66.0,0.0
68,2019-02-23 09:29:55,51.0,156.0,3.0,3.0,65.0,0.0
69,2019-02-23 09:34:49,53.0,167.0,3.0,4.0,62.0,0.0
70,2019-02-23 09:39:45,54.0,148.0,3.0,4.0,62.0,0.0
71,2019-02-23 09:44:41,53.0,173.0,2.0,3.0,62.0,0.0
72,2019-02-23 09:49:57,53.0,170.0,2.0,3.0,63.0,0.0
73,2019-02-23 09:54:53,53.0,233.0,2.0,3.0,64.0,0.0
74,2019-02-23 09:59:50,52.0,223.0,2.0,4.0,66.0,0.0
75,2019-02-23 10:04:44,52.0,203.0,2.0,3.0,67.0,0.0
76,2019-02-23 10:09:58,52.0,278.0,2.0,3.0,67.0,0.0
77,2019-02-23 10:14:54,51.0,239.0,3.0,4.0,68.0,0.0
78,2019-02-23 10:19:50,52.0,252.0,2.0,3.0,69.0,0.0
79,2019-02-23 10:24:46,52.0,283.0,2.0,2.0,70.0,0.0
80,2019-02-23 10:29:42,53.0,226.0,2.0,3.0,69.0,0.0
81,2019-02-23 10:34:57,52.0,241.0,2.0,4.0,69.0,0.0
82,2019-02-23 10:39:53,52.0,236.0,3.0,4.0,69.0,0.0
83,2019-02-23 10:44:49,52.0,242.0,3.0,4.0,69.0,0.0
84,2019-02-23 10:49:45,52.0,211.0,3.0,4.0,69.0,0.0
85,2019-02-23 10:54:59,52.0,252.0,3.0,4.0,69.0,0.0
86,2019-02-23 10:59:55,53.0,244.0,2.0,4.0,69.0,0.0
87,2019-02-23 11:04:51,54.0,241.0,2.0,3.0,67.0,0.0
