,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-08-09 00:00:00,59.0,139.0,0.4,2.5,92.0,0.0
1,2017-08-09 00:05:00,59.0,324.0,0.0,0.0,92.0,0.0
2,2017-08-09 00:10:00,59.0,77.0,0.0,0.0,92.0,0.0
3,2017-08-09 00:15:00,59.0,292.0,0.0,0.0,92.0,0.0
4,2017-08-09 00:20:00,59.0,324.0,0.0,0.0,93.0,0.0
5,2017-08-09 00:26:00,59.0,354.0,0.0,0.0,93.0,0.0
6,2017-08-09 00:31:00,59.2,336.0,0.0,0.0,93.0,0.0
7,2017-08-09 00:36:00,59.2,334.0,0.0,0.0,93.0,0.0
8,2017-08-09 00:41:00,59.0,355.0,0.0,0.0,93.0,0.0
9,2017-08-09 00:46:00,59.0,344.0,0.0,0.0,94.0,0.0
10,2017-08-09 00:51:00,59.0,324.0,0.0,0.0,94.0,0.0
11,2017-08-09 00:56:00,58.8,145.0,1.3,2.5,94.0,0.0
12,2017-08-09 01:01:00,58.8,250.0,0.0,0.0,94.0,0.0
13,2017-08-09 01:06:00,58.8,299.0,2.9,4.9,94.0,0.0
14,2017-08-09 01:11:00,58.6,247.0,7.6,9.8,94.0,0.0
15,2017-08-09 01:16:00,58.5,333.0,0.0,0.0,94.0,0.0
16,2017-08-09 01:21:00,58.3,262.0,0.0,0.0,95.0,0.0
17,2017-08-09 01:31:00,58.1,241.0,1.1,2.5,95.0,0.0
18,2017-08-09 01:36:00,57.9,303.0,0.0,0.0,95.0,0.0
19,2017-08-09 01:42:00,57.9,217.0,0.0,0.0,95.0,0.0
20,2017-08-09 01:47:00,57.9,234.0,0.2,2.5,95.0,0.0
21,2017-08-09 01:52:00,57.9,283.0,0.0,0.0,95.0,0.0
22,2017-08-09 01:57:00,57.9,243.0,1.8,2.5,95.0,0.0
23,2017-08-09 02:02:00,57.9,246.0,0.0,0.0,95.0,0.0
24,2017-08-09 02:07:00,57.9,322.0,0.0,0.0,95.0,0.0
