,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-03-27 00:04:47,52.0,101.0,0.0,1.0,96.0,0.0
1,2019-03-27 00:09:51,52.0,136.0,0.0,0.0,96.0,0.0
2,2019-03-27 00:14:55,52.0,128.0,0.0,0.0,96.0,0.0
3,2019-03-27 00:19:59,52.0,153.0,0.0,0.0,96.0,0.0
4,2019-03-27 00:24:47,52.0,141.0,0.0,0.0,97.0,0.0
5,2019-03-27 00:29:51,52.0,158.0,0.0,1.0,97.0,0.0
6,2019-03-27 00:34:55,52.0,183.0,0.0,0.0,97.0,0.0
7,2019-03-27 00:39:59,52.0,160.0,1.0,2.0,97.0,0.0
8,2019-03-27 00:44:47,52.0,154.0,2.0,3.0,96.0,0.0
9,2019-03-27 00:49:51,53.0,159.0,3.0,4.0,96.0,0.0
10,2019-03-27 00:54:55,53.0,143.0,3.0,4.0,95.0,0.0
11,2019-03-27 00:59:59,53.0,153.0,3.0,5.0,94.0,0.0
12,2019-03-27 01:04:47,54.0,159.0,2.0,3.0,94.0,0.0
13,2019-03-27 01:09:51,54.0,183.0,1.0,2.0,94.0,0.0
14,2019-03-27 01:14:56,54.0,163.0,3.0,4.0,94.0,0.0
15,2019-03-27 01:19:44,55.0,168.0,3.0,5.0,93.0,0.0
16,2019-03-27 01:24:48,55.0,183.0,1.0,3.0,92.0,0.0
17,2019-03-27 01:29:52,55.0,164.0,3.0,5.0,92.0,0.0
18,2019-03-27 01:34:56,55.0,146.0,4.0,6.0,90.0,0.0
19,2019-03-27 01:39:44,56.0,171.0,2.0,4.0,90.0,0.0
20,2019-03-27 01:44:48,56.0,166.0,1.0,3.0,89.0,0.0
21,2019-03-27 01:49:52,56.0,185.0,2.0,3.0,90.0,0.0
22,2019-03-27 01:54:56,56.0,172.0,1.0,2.0,89.0,0.0
23,2019-03-27 01:59:44,57.0,194.0,1.0,2.0,89.0,0.0
24,2019-03-27 02:04:48,57.0,195.0,1.0,2.0,87.0,0.0
25,2019-03-27 02:09:52,57.0,239.0,1.0,2.0,87.0,0.0
26,2019-03-27 02:14:56,57.0,236.0,2.0,4.0,85.0,0.0
27,2019-03-27 02:19:44,57.0,161.0,2.0,4.0,83.0,0.0
28,2019-03-27 02:24:48,58.0,102.0,2.0,4.0,82.0,0.0
29,2019-03-27 02:29:52,58.0,193.0,3.0,5.0,81.0,0.0
30,2019-03-27 02:34:56,58.0,157.0,1.0,3.0,80.0,0.0
31,2019-03-27 02:39:44,58.0,112.0,3.0,5.0,80.0,0.0
32,2019-03-27 02:44:48,58.0,192.0,3.0,6.0,79.0,0.0
33,2019-03-27 02:49:52,58.0,190.0,4.0,7.0,78.0,0.0
34,2019-03-27 02:54:56,58.0,163.0,3.0,6.0,78.0,0.0
35,2019-03-27 02:59:44,58.0,183.0,1.0,2.0,79.0,0.0
36,2019-03-27 03:04:48,58.0,156.0,1.0,2.0,79.0,0.0
37,2019-03-27 03:09:52,58.0,170.0,6.0,8.0,77.0,0.0
38,2019-03-27 03:14:56,58.0,177.0,1.0,3.0,78.0,0.0
39,2019-03-27 03:19:44,58.0,142.0,1.0,2.0,79.0,0.0
40,2019-03-27 03:24:48,58.0,230.0,3.0,5.0,81.0,0.0
41,2019-03-27 03:29:52,58.0,145.0,3.0,4.0,83.0,0.0
42,2019-03-27 03:34:56,58.0,112.0,3.0,5.0,85.0,0.0
43,2019-03-27 03:39:44,58.0,254.0,4.0,6.0,86.0,0.0
44,2019-03-27 03:44:48,57.0,346.0,2.0,4.0,87.0,0.0
45,2019-03-27 03:49:52,57.0,169.0,4.0,7.0,86.0,0.0
46,2019-03-27 03:54:56,57.0,194.0,3.0,5.0,86.0,0.0
47,2019-03-27 03:59:44,57.0,150.0,3.0,5.0,87.0,0.0
48,2019-03-27 04:04:48,57.0,320.0,3.0,5.0,89.0,0.0
49,2019-03-27 04:09:52,57.0,165.0,2.0,4.0,90.0,0.0
50,2019-03-27 04:14:56,56.0,206.0,2.0,4.0,91.0,0.0
51,2019-03-27 04:19:44,56.0,185.0,1.0,2.0,92.0,0.0
52,2019-03-27 04:24:48,56.0,173.0,1.0,2.0,93.0,0.0
53,2019-03-27 04:29:52,56.0,156.0,2.0,4.0,93.0,0.0
54,2019-03-27 04:34:56,56.0,151.0,2.0,3.0,92.0,0.0
55,2019-03-27 04:39:44,56.0,159.0,1.0,3.0,91.0,0.0
56,2019-03-27 04:44:48,56.0,48.0,1.0,3.0,91.0,0.0
