,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-12-16 00:04:00,48.0,41.0,0.0,0.0,99.0,0.0
1,2017-12-16 00:08:00,48.0,76.0,0.0,0.0,99.0,0.0
2,2017-12-16 00:13:00,48.0,90.0,0.0,0.0,99.0,0.0
3,2017-12-16 00:18:00,48.0,90.0,0.0,0.0,99.0,0.0
4,2017-12-16 00:24:00,48.0,82.0,0.0,0.0,99.0,0.0
5,2017-12-16 00:27:00,48.0,81.0,0.0,0.0,99.0,0.0
6,2017-12-16 00:32:00,48.0,81.0,0.0,0.0,97.0,0.0
7,2017-12-16 00:35:00,47.0,81.0,0.0,0.0,99.0,0.0
8,2017-12-16 00:41:00,47.0,82.0,0.0,0.0,99.0,0.0
9,2017-12-16 00:45:00,47.0,82.0,0.0,0.0,99.0,0.0
10,2017-12-16 00:50:00,47.0,92.0,0.0,0.0,99.0,0.0
11,2017-12-16 00:55:00,47.0,85.0,0.0,0.0,99.0,0.0
12,2017-12-16 01:01:00,47.0,89.0,0.0,0.0,99.0,0.0
13,2017-12-16 01:05:00,47.0,89.0,0.0,0.0,99.0,0.0
14,2017-12-16 01:10:00,47.0,89.0,0.0,0.0,97.0,0.0
15,2017-12-16 01:19:00,46.0,89.0,0.0,0.0,97.0,0.0
16,2017-12-16 01:24:00,46.0,89.0,0.0,0.0,97.0,0.0
17,2017-12-16 01:34:00,46.0,90.0,0.0,0.0,97.0,0.0
18,2017-12-16 01:39:00,46.0,89.0,0.0,0.0,97.0,0.0
19,2017-12-16 01:40:00,46.0,104.0,0.0,0.0,97.0,0.0
20,2017-12-16 01:45:00,46.0,29.0,0.0,0.0,97.0,0.0
21,2017-12-16 01:51:00,46.0,17.0,0.0,0.0,97.0,0.0
22,2017-12-16 01:56:00,45.0,102.0,1.0,3.0,97.0,0.0
23,2017-12-16 02:01:00,45.0,93.0,0.0,0.0,97.0,0.0
24,2017-12-16 02:09:00,45.0,158.0,0.0,0.0,97.0,0.0
25,2017-12-16 02:14:00,45.0,4.0,0.0,0.0,97.0,0.0
26,2017-12-16 02:19:00,45.0,8.0,0.0,0.0,97.0,0.0
27,2017-12-16 02:21:00,45.0,39.0,0.0,0.0,97.0,0.0
28,2017-12-16 02:27:00,45.0,40.0,0.0,0.0,97.0,0.0
29,2017-12-16 02:32:00,45.0,39.0,0.0,0.0,98.0,0.0
30,2017-12-16 02:38:00,45.0,39.0,0.0,0.0,98.0,0.0
31,2017-12-16 02:44:00,45.0,40.0,0.0,0.0,97.0,0.0
32,2017-12-16 02:46:00,45.0,84.0,0.0,0.0,97.0,0.0
33,2017-12-16 02:51:00,45.0,114.0,0.0,0.0,98.0,0.0
34,2017-12-16 02:56:00,44.0,46.0,0.0,0.0,98.0,0.0
35,2017-12-16 03:01:00,44.0,27.0,0.0,0.0,98.0,0.0
36,2017-12-16 03:08:00,44.0,59.0,0.0,0.0,98.0,0.0
37,2017-12-16 03:10:00,44.0,107.0,0.0,0.0,97.0,0.0
38,2017-12-16 03:18:00,44.0,91.0,0.0,0.0,98.0,0.0
