,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-07-23 23:59:48,62.8,243.0,2.0,3.1,83.8,0.0
1,2019-07-24 23:59:53,65.2,259.0,1.5,2.3,78.8,0.0
2,2019-07-25 22:44:57,62.1,264.0,1.7,2.7,87.0,0.0
3,2019-07-25 22:47:29,,,,,,0.0
4,2019-07-23 00:04:59,55.6,180.0,0.0,0.0,99.0,0.0
5,2019-07-23 00:09:41,55.9,180.0,0.0,0.0,99.0,0.0
6,2019-07-23 00:14:41,55.6,180.0,0.0,0.0,99.0,0.0
7,2019-07-23 00:19:41,55.5,180.0,0.0,0.0,99.0,0.0
8,2019-07-23 00:24:41,55.9,180.0,0.0,0.0,99.0,0.0
9,2019-07-23 00:29:41,55.7,293.0,0.0,0.0,99.0,0.0
10,2019-07-23 00:34:41,56.2,315.0,0.0,0.0,99.0,0.0
11,2019-07-23 00:39:41,56.4,203.0,0.1,0.3,99.0,0.0
12,2019-07-23 00:44:59,57.0,203.0,0.0,0.2,99.0,0.0
13,2019-07-23 00:49:59,56.9,135.0,0.0,0.0,99.0,0.0
14,2019-07-23 00:54:59,56.5,292.0,0.6,1.3,99.0,0.0
15,2019-07-23 00:59:41,56.3,215.0,0.4,2.3,99.0,0.0
16,2019-07-23 01:04:41,56.3,180.0,0.0,0.5,99.0,0.0
17,2019-07-23 01:09:41,56.2,113.0,0.0,0.0,99.0,0.0
18,2019-07-23 01:14:41,56.2,180.0,0.0,0.0,99.0,0.0
19,2019-07-23 01:19:41,56.0,180.0,0.0,0.0,99.0,0.0
20,2019-07-23 01:24:41,55.9,180.0,0.0,0.0,99.0,0.0
21,2019-07-23 01:29:42,56.1,225.0,0.0,0.0,99.0,0.0
22,2019-07-23 01:34:41,56.2,180.0,0.0,0.0,99.0,0.0
23,2019-07-23 01:39:41,56.1,180.0,0.0,0.0,99.0,0.0
24,2019-07-23 01:44:41,55.8,113.0,0.0,0.0,99.0,0.0
25,2019-07-23 01:49:41,55.7,180.0,0.0,0.0,99.0,0.0
26,2019-07-23 01:54:41,55.4,180.0,0.0,0.0,99.0,0.0
27,2019-07-23 01:59:41,55.1,180.0,0.0,0.0,99.0,0.0
28,2019-07-23 02:04:41,55.3,180.0,0.0,0.0,99.0,0.0
29,2019-07-23 02:09:41,55.3,180.0,0.0,0.0,99.0,0.0
30,2019-07-23 02:14:41,54.9,158.0,0.0,0.0,99.0,0.0
31,2019-07-23 02:19:41,54.8,113.0,0.0,0.0,99.0,0.0
32,2019-07-23 02:24:41,54.7,180.0,0.0,0.0,99.0,0.0
33,2019-07-23 02:29:41,54.9,158.0,0.0,0.0,99.0,0.0
