,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-10-03 00:00:00,63.8,0.0,0.0,0.0,95.0,0.0
1,2018-10-03 00:05:00,63.7,0.0,0.0,0.0,95.0,0.0
2,2018-10-03 00:10:00,63.8,0.0,0.0,0.0,95.0,0.0
3,2018-10-03 00:15:00,63.8,0.0,0.0,0.0,95.0,0.0
4,2018-10-03 00:20:00,63.7,0.0,0.0,0.0,95.0,0.0
5,2018-10-03 00:25:00,63.7,0.0,0.0,0.0,95.0,0.0
6,2018-10-03 00:30:00,63.7,0.0,0.0,0.0,95.0,0.0
7,2018-10-03 00:35:00,63.7,0.0,0.0,0.0,95.0,0.0
8,2018-10-03 00:40:00,63.7,0.0,0.0,0.0,95.0,0.0
9,2018-10-03 00:45:00,63.6,0.0,0.0,0.0,95.0,0.0
10,2018-10-03 00:50:00,63.6,0.0,0.0,0.0,95.0,0.0
11,2018-10-03 00:55:00,63.6,0.0,0.0,0.0,95.0,0.0
12,2018-10-03 01:00:00,63.5,0.0,0.0,0.0,95.0,0.0
13,2018-10-03 01:05:00,63.4,0.0,0.0,0.0,94.0,0.0
14,2018-10-03 01:10:00,63.4,0.0,0.0,0.0,94.0,0.0
15,2018-10-03 01:15:00,63.4,0.0,0.0,0.0,94.0,0.0
16,2018-10-03 01:20:00,63.4,0.0,0.0,0.0,94.0,0.0
17,2018-10-03 01:25:00,63.4,0.0,0.0,0.0,94.0,0.0
18,2018-10-03 01:30:00,63.5,0.0,0.0,0.0,94.0,0.0
19,2018-10-03 01:35:00,63.4,0.0,0.0,0.0,94.0,0.0
20,2018-10-03 01:40:00,63.4,0.0,0.0,0.0,94.0,0.0
21,2018-10-03 01:45:00,63.3,0.0,0.0,0.0,94.0,0.0
22,2018-10-03 01:50:00,63.3,0.0,0.0,0.0,94.0,0.0
23,2018-10-03 01:55:00,63.3,0.0,0.0,0.0,94.0,0.0
24,2018-10-03 02:00:00,63.2,0.0,0.0,0.0,94.0,0.0
25,2018-10-03 02:05:00,63.3,0.0,0.0,0.0,94.0,0.0
26,2018-10-03 02:10:00,63.2,0.0,0.0,0.0,94.0,0.0
27,2018-10-03 02:15:00,63.2,0.0,0.0,0.0,94.0,0.0
28,2018-10-03 02:20:00,63.1,0.0,0.0,0.0,94.0,0.0
29,2018-10-03 02:25:00,63.1,0.0,0.0,0.0,94.0,0.0
30,2018-10-03 02:30:00,63.2,0.0,0.0,0.0,94.0,0.0
31,2018-10-03 02:35:00,63.1,0.0,0.0,0.0,94.0,0.0
32,2018-10-03 02:40:00,63.1,0.0,0.0,0.0,94.0,0.0
33,2018-10-03 02:45:00,63.1,0.0,0.0,0.0,94.0,0.0
34,2018-10-03 02:50:00,63.1,0.0,0.0,0.0,94.0,0.0
35,2018-10-03 02:55:00,63.1,0.0,0.0,0.0,94.0,0.0
36,2018-10-03 03:00:00,63.0,0.0,0.0,0.0,94.0,0.0
37,2018-10-03 03:05:00,63.1,0.0,0.0,0.0,94.0,0.0
38,2018-10-03 03:10:00,63.0,0.0,0.0,0.0,94.0,0.0
39,2018-10-03 03:15:00,63.0,0.0,0.0,0.0,94.0,0.0
40,2018-10-03 03:20:00,63.0,0.0,0.0,0.0,94.0,0.0
41,2018-10-03 03:25:00,62.9,0.0,0.0,0.0,93.0,0.0
42,2018-10-03 03:30:00,62.9,0.0,0.0,0.0,93.0,0.0
43,2018-10-03 03:35:00,62.8,0.0,0.0,0.0,93.0,0.0
44,2018-10-03 03:40:00,62.7,0.0,0.0,0.0,93.0,0.0
45,2018-10-03 03:45:00,62.7,0.0,0.0,0.0,93.0,0.0
46,2018-10-03 03:50:00,62.7,0.0,0.0,0.0,93.0,0.0
47,2018-10-03 03:55:00,62.7,0.0,0.0,0.0,93.0,0.0
48,2018-10-03 04:00:00,62.6,0.0,0.0,0.0,93.0,0.0
49,2018-10-03 04:05:00,62.7,0.0,0.0,0.0,93.0,0.0
50,2018-10-03 04:10:00,62.7,0.0,0.0,0.0,93.0,0.0
51,2018-10-03 04:15:00,62.7,0.0,0.0,0.0,93.0,0.0
52,2018-10-03 04:20:00,62.7,0.0,0.0,0.0,92.0,0.0
53,2018-10-03 04:25:00,62.7,0.0,0.0,0.0,92.0,0.0
54,2018-10-03 04:30:00,62.7,0.0,0.0,0.0,92.0,0.0
55,2018-10-03 04:35:00,62.8,0.0,0.0,0.0,92.0,0.0
56,2018-10-03 04:40:00,62.9,0.0,0.0,0.0,92.0,0.0
57,2018-10-03 04:45:00,63.1,0.0,0.0,0.0,92.0,0.0
58,2018-10-03 04:50:00,63.1,0.0,0.0,0.0,91.0,0.0
59,2018-10-03 04:55:00,63.1,0.0,0.0,0.0,91.0,0.0
60,2018-10-03 05:00:00,63.1,0.0,0.0,0.0,91.0,0.0
61,2018-10-03 05:05:00,63.1,0.0,0.0,0.0,91.0,0.0
62,2018-10-03 05:10:00,63.1,0.0,0.0,0.0,91.0,0.0
63,2018-10-03 05:15:00,63.1,0.0,0.0,0.0,91.0,0.0
64,2018-10-03 05:20:00,63.1,0.0,0.0,0.0,91.0,0.0
65,2018-10-03 05:25:00,63.2,0.0,0.0,0.0,91.0,0.0
66,2018-10-03 05:30:00,63.2,0.0,0.0,0.0,91.0,0.0
67,2018-10-03 05:35:00,63.3,0.0,0.0,0.0,91.0,0.0
68,2018-10-03 05:40:00,63.3,0.0,0.0,0.0,91.0,0.0
69,2018-10-03 05:45:00,63.3,0.0,0.0,0.0,91.0,0.0
70,2018-10-03 05:50:00,63.4,0.0,0.0,0.0,91.0,0.0
71,2018-10-03 05:55:00,63.4,0.0,0.0,0.0,91.0,0.0
72,2018-10-03 06:00:00,63.5,0.0,0.0,0.0,91.0,0.0
73,2018-10-03 06:05:00,63.6,0.0,0.0,0.0,90.0,0.0
74,2018-10-03 06:10:00,63.8,0.0,0.0,0.0,90.0,0.0
75,2018-10-03 06:15:00,63.9,0.0,0.0,0.0,89.0,0.0
76,2018-10-03 06:20:00,64.0,0.0,0.0,0.0,89.0,0.0
77,2018-10-03 06:25:00,64.1,0.0,0.0,0.0,89.0,0.0
78,2018-10-03 06:30:00,64.1,0.0,0.0,0.0,88.0,0.0
79,2018-10-03 06:35:00,64.1,0.0,0.0,0.0,88.0,0.0
80,2018-10-03 06:40:00,64.0,0.0,0.0,0.0,88.0,0.0
81,2018-10-03 06:45:00,63.9,0.0,0.0,0.0,88.0,0.0
82,2018-10-03 06:50:00,63.9,0.0,0.0,0.0,88.0,0.0
83,2018-10-03 06:55:00,64.0,0.0,0.0,0.0,89.0,0.0
84,2018-10-03 07:00:00,64.1,0.0,0.0,0.0,88.0,0.0
85,2018-10-03 07:05:00,64.1,0.0,0.0,0.0,88.0,0.0
86,2018-10-03 07:10:00,64.5,0.0,0.0,0.0,89.0,0.0
87,2018-10-03 07:15:00,64.7,0.0,0.0,0.0,90.0,0.0
88,2018-10-03 07:20:00,64.8,0.0,0.0,0.0,90.0,0.0
89,2018-10-03 07:25:00,64.9,0.0,0.0,0.0,90.0,0.0
90,2018-10-03 07:30:00,65.2,0.0,0.0,0.0,91.0,0.0
91,2018-10-03 07:35:00,65.2,0.0,0.0,0.0,91.0,0.0
92,2018-10-03 07:40:00,65.2,0.0,0.0,0.0,91.0,0.0
93,2018-10-03 07:45:00,65.2,0.0,0.0,0.0,91.0,0.0
94,2018-10-03 07:50:00,65.2,0.0,0.0,0.0,92.0,0.0
95,2018-10-03 07:55:00,65.0,0.0,0.0,0.0,92.0,0.0
96,2018-10-03 08:00:00,65.0,0.0,0.0,0.0,92.0,0.0
97,2018-10-03 08:05:00,65.1,0.0,0.0,0.0,92.0,0.0
98,2018-10-03 08:10:00,65.1,0.0,0.0,0.0,92.0,0.0
99,2018-10-03 08:15:00,65.1,0.0,0.0,0.0,92.0,0.0
100,2018-10-03 08:20:00,65.1,338.0,0.0,4.0,92.0,0.0
101,2018-10-03 08:25:00,64.9,315.0,0.0,4.0,92.0,0.0
102,2018-10-03 08:30:00,64.9,0.0,0.0,0.0,92.0,0.0
103,2018-10-03 08:35:00,64.8,315.0,0.0,2.0,92.0,0.0
104,2018-10-03 08:40:00,64.9,0.0,1.0,5.0,92.0,0.0
105,2018-10-03 08:45:00,65.2,338.0,1.0,5.0,92.0,0.0
106,2018-10-03 08:50:00,65.4,315.0,2.0,6.0,92.0,0.0
107,2018-10-03 08:55:00,65.5,315.0,1.0,4.0,91.0,0.0
108,2018-10-03 09:00:00,65.5,0.0,1.0,5.0,91.0,0.0
109,2018-10-03 09:05:00,65.5,0.0,1.0,5.0,91.0,0.0
110,2018-10-03 09:10:00,65.6,292.0,0.0,3.0,90.0,0.0
111,2018-10-03 09:15:00,65.5,315.0,1.0,3.0,90.0,0.0
