,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-11-11 00:02:02,52.0,100.0,0.0,3.0,62.0,0.0
1,2018-11-11 00:17:02,51.0,92.0,1.0,3.0,64.0,0.0
2,2018-11-11 00:27:02,51.0,97.0,0.0,4.0,65.0,0.0
3,2018-11-11 00:47:02,51.0,109.0,2.0,3.0,67.0,0.0
4,2018-11-11 00:52:02,50.0,108.0,0.0,2.0,67.0,0.0
5,2018-11-11 00:57:01,50.0,108.0,1.0,2.0,69.0,0.0
6,2018-11-11 01:02:02,50.0,106.0,0.0,2.0,70.0,0.0
7,2018-11-11 01:07:02,50.0,103.0,0.0,2.0,72.0,0.0
8,2018-11-11 01:12:02,50.0,99.0,2.0,3.0,73.0,0.0
9,2018-11-11 01:17:02,50.0,95.0,0.0,4.0,74.0,0.0
10,2018-11-11 01:22:02,51.0,95.0,0.0,4.0,74.0,0.0
11,2018-11-11 01:27:02,50.0,97.0,1.0,4.0,74.0,0.0
12,2018-11-11 01:37:02,50.0,98.0,0.0,2.0,75.0,0.0
13,2018-11-11 01:42:02,50.0,98.0,1.0,3.0,76.0,0.0
14,2018-11-11 01:47:02,50.0,95.0,0.0,3.0,76.0,0.0
15,2018-11-11 01:52:02,50.0,97.0,0.0,3.0,75.0,0.0
16,2018-11-11 01:57:02,50.0,100.0,3.0,3.0,76.0,0.0
17,2018-11-11 02:07:02,50.0,107.0,4.0,5.0,76.0,0.0
18,2018-11-11 02:22:02,50.0,87.0,0.0,6.0,76.0,0.0
19,2018-11-11 02:32:01,50.0,81.0,1.0,6.0,76.0,0.0
20,2018-11-11 02:42:02,50.0,79.0,0.0,5.0,76.0,0.0
21,2018-11-11 02:47:02,50.0,89.0,2.0,4.0,75.0,0.0
22,2018-11-11 02:57:02,49.0,89.0,0.0,3.0,75.0,0.0
23,2018-11-11 03:07:02,49.0,89.0,0.0,0.0,75.0,0.0
24,2018-11-11 03:27:02,49.0,92.0,0.0,2.0,75.0,0.0
25,2018-11-11 03:37:01,49.0,94.0,3.0,4.0,75.0,0.0
26,2018-11-11 03:42:02,49.0,79.0,3.0,4.0,74.0,0.0
27,2018-11-11 03:47:02,49.0,95.0,2.0,5.0,74.0,0.0
28,2018-11-11 04:07:02,50.0,92.0,6.0,9.0,70.0,0.0
29,2018-11-11 04:12:02,51.0,91.0,4.0,9.0,69.0,0.0
30,2018-11-11 04:27:02,51.0,88.0,4.0,8.0,70.0,0.0
31,2018-11-11 04:42:02,51.0,83.0,4.0,8.0,69.0,0.0
32,2018-11-11 04:47:02,51.0,70.0,9.0,9.0,68.0,0.0
33,2018-11-11 04:52:02,51.0,75.0,7.0,11.0,68.0,0.0
34,2018-11-11 05:02:02,51.0,100.0,4.0,11.0,65.0,0.0
35,2018-11-11 05:07:02,51.0,83.0,7.0,9.0,64.0,0.0
36,2018-11-11 05:12:02,52.0,76.0,4.0,9.0,61.0,0.0
37,2018-11-11 05:17:02,52.0,83.0,9.0,9.0,59.0,0.0
38,2018-11-11 05:27:02,54.0,85.0,5.0,11.0,50.0,0.0
39,2018-11-11 05:37:02,55.0,83.0,6.0,11.0,46.0,0.0
40,2018-11-11 05:52:02,56.0,87.0,3.0,13.0,46.0,0.0
41,2018-11-11 05:57:02,56.0,79.0,11.0,13.0,44.0,0.0
42,2018-11-11 06:07:02,57.0,72.0,9.0,15.0,41.0,0.0
43,2018-11-11 06:12:02,57.0,98.0,9.0,15.0,41.0,0.0
44,2018-11-11 06:22:02,57.0,66.0,10.0,19.0,40.0,0.0
45,2018-11-11 06:27:01,57.0,71.0,14.0,19.0,40.0,0.0
46,2018-11-11 06:32:02,57.0,49.0,7.0,18.0,39.0,0.0
47,2018-11-11 06:42:02,57.0,176.0,18.0,16.0,39.0,0.0
48,2018-11-11 06:47:02,57.0,81.0,5.0,18.0,37.0,0.0
