,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-10-07 00:01:00,61.0,120.0,0.0,0.0,52.0,0.0
1,2017-10-07 00:07:00,60.0,120.0,0.0,0.0,53.0,0.0
2,2017-10-07 00:13:00,60.0,120.0,0.0,0.0,54.0,0.0
3,2017-10-07 00:18:00,60.0,120.0,0.0,0.0,55.0,0.0
4,2017-10-07 00:23:00,60.0,120.0,0.0,0.0,56.0,0.0
5,2017-10-07 00:29:00,60.0,120.0,0.0,0.0,56.0,0.0
6,2017-10-07 00:34:00,59.0,120.0,0.0,0.0,57.0,0.0
7,2017-10-07 00:39:00,59.0,120.0,0.0,0.0,58.0,0.0
8,2017-10-07 00:45:00,59.0,120.0,0.0,0.0,59.0,0.0
9,2017-10-07 00:50:00,58.0,120.0,0.0,0.0,60.0,0.0
10,2017-10-07 00:55:00,58.0,120.0,0.0,0.0,62.0,0.0
11,2017-10-07 01:00:00,57.0,120.0,0.0,0.0,62.0,0.0
12,2017-10-07 01:05:00,57.0,120.0,0.0,0.0,62.0,0.0
13,2017-10-07 01:11:00,57.0,120.0,0.0,0.0,62.0,0.0
14,2017-10-07 01:17:00,57.0,120.0,0.0,0.0,61.0,0.0
15,2017-10-07 01:22:00,56.0,120.0,0.0,0.0,61.0,0.0
16,2017-10-07 01:27:00,56.0,120.0,0.0,0.0,61.0,0.0
17,2017-10-07 01:33:00,56.0,120.0,0.0,0.0,62.0,0.0
18,2017-10-07 01:38:00,56.0,120.0,0.0,0.0,60.0,0.0
19,2017-10-07 01:43:00,56.0,120.0,0.0,0.0,57.0,0.0
20,2017-10-07 01:48:00,56.0,120.0,0.0,0.0,55.0,0.0
21,2017-10-07 01:53:00,56.0,120.0,0.0,0.0,56.0,0.0
22,2017-10-07 01:58:00,56.0,120.0,0.0,0.0,56.0,0.0
23,2017-10-07 02:03:00,56.0,120.0,0.0,0.0,59.0,0.0
24,2017-10-07 02:09:00,56.0,120.0,0.0,0.0,60.0,0.0
25,2017-10-07 02:14:00,56.0,120.0,0.0,0.0,62.0,0.0
26,2017-10-07 02:19:00,55.0,120.0,0.0,0.0,63.0,0.0
27,2017-10-07 02:25:00,55.0,120.0,0.0,0.0,64.0,0.0
28,2017-10-07 02:30:00,55.0,120.0,0.0,0.0,63.0,0.0
29,2017-10-07 02:35:00,55.0,120.0,0.0,0.0,64.0,0.0
30,2017-10-07 02:41:00,55.0,120.0,0.0,0.0,64.0,0.0
31,2017-10-07 02:46:00,55.0,120.0,0.0,0.0,64.0,0.0
32,2017-10-07 02:51:00,55.0,120.0,0.0,0.0,63.0,0.0
33,2017-10-07 02:57:00,54.0,120.0,0.0,0.0,65.0,0.0
34,2017-10-07 03:02:00,54.0,120.0,0.0,0.0,65.0,0.0
35,2017-10-07 03:07:00,54.0,120.0,0.0,0.0,67.0,0.0
36,2017-10-07 03:13:00,54.0,120.0,0.0,0.0,69.0,0.0
37,2017-10-07 03:18:00,54.0,120.0,0.0,0.0,69.0,0.0
38,2017-10-07 03:23:00,54.0,120.0,0.0,0.0,69.0,0.0
39,2017-10-07 03:29:00,53.0,120.0,0.0,0.0,70.0,0.0
40,2017-10-07 03:34:00,53.0,120.0,0.0,0.0,71.0,0.0
41,2017-10-07 03:39:00,53.0,120.0,0.0,0.0,71.0,0.0
42,2017-10-07 03:45:00,53.0,120.0,0.0,0.0,72.0,0.0
43,2017-10-07 03:50:00,53.0,120.0,0.0,0.0,72.0,0.0
44,2017-10-07 03:55:00,53.0,120.0,0.0,0.0,72.0,0.0
45,2017-10-07 04:01:00,52.0,120.0,0.0,0.0,74.0,0.0
46,2017-10-07 04:06:00,52.0,120.0,0.0,0.0,74.0,0.0
47,2017-10-07 04:11:00,52.0,120.0,0.0,0.0,74.0,0.0
48,2017-10-07 04:17:00,52.0,120.0,0.0,0.0,74.0,0.0
49,2017-10-07 04:22:00,52.0,120.0,0.0,0.0,74.0,0.0
50,2017-10-07 04:27:00,52.0,120.0,0.0,0.0,74.0,0.0
51,2017-10-07 04:33:00,51.0,120.0,0.0,0.0,75.0,0.0
52,2017-10-07 04:38:00,51.0,120.0,0.0,0.0,75.0,0.0
53,2017-10-07 04:43:00,51.0,120.0,0.0,0.0,75.0,0.0
54,2017-10-07 04:49:00,51.0,120.0,0.0,0.0,75.0,0.0
55,2017-10-07 04:54:00,51.0,120.0,0.0,0.0,76.0,0.0
56,2017-10-07 05:05:00,51.0,120.0,0.0,0.0,78.0,0.0
57,2017-10-07 05:10:00,51.0,120.0,0.0,0.0,78.0,0.0
58,2017-10-07 05:21:00,50.0,120.0,0.0,0.0,79.0,0.0
59,2017-10-07 05:26:00,50.0,120.0,0.0,0.0,80.0,0.0
60,2017-10-07 05:31:00,50.0,120.0,0.0,0.0,81.0,0.0
61,2017-10-07 05:37:00,49.0,120.0,0.0,0.0,80.0,0.0
62,2017-10-07 05:42:00,49.0,120.0,0.0,0.0,79.0,0.0
63,2017-10-07 05:47:00,49.0,120.0,0.0,0.0,79.0,0.0
64,2017-10-07 05:53:00,49.0,120.0,0.0,0.0,80.0,0.0
65,2017-10-07 05:58:00,49.0,120.0,0.0,0.0,78.0,0.0
66,2017-10-07 06:03:00,49.0,120.0,0.0,0.0,77.0,0.0
67,2017-10-07 06:09:00,49.0,120.0,0.0,0.0,76.0,0.0
68,2017-10-07 06:14:00,49.0,120.0,0.0,0.0,76.0,0.0
69,2017-10-07 06:19:00,49.0,120.0,0.0,0.0,76.0,0.0
70,2017-10-07 06:27:00,49.0,120.0,0.0,0.0,78.0,0.0
71,2017-10-07 06:32:00,49.0,120.0,0.0,0.0,78.0,0.0
72,2017-10-07 06:39:00,49.0,120.0,0.0,0.0,79.0,0.0
73,2017-10-07 06:44:00,49.0,120.0,0.0,0.0,79.0,0.0
74,2017-10-07 06:49:00,48.0,120.0,0.0,0.0,80.0,0.0
75,2017-10-07 06:55:00,48.0,120.0,0.0,0.0,81.0,0.0
76,2017-10-07 07:00:00,48.0,120.0,0.0,0.0,81.0,0.0
77,2017-10-07 07:05:00,48.0,120.0,0.0,0.0,79.0,0.0
78,2017-10-07 07:10:00,48.0,120.0,0.0,0.0,77.0,0.0
79,2017-10-07 07:15:00,48.0,120.0,0.0,0.0,73.0,0.0
80,2017-10-07 07:20:00,49.0,120.0,0.0,0.0,70.0,0.0
81,2017-10-07 07:25:00,49.0,120.0,0.0,0.0,71.0,0.0
82,2017-10-07 07:30:00,50.0,120.0,0.0,0.0,71.0,0.0
83,2017-10-07 07:36:00,50.0,120.0,0.0,0.0,72.0,0.0
84,2017-10-07 07:41:00,50.0,120.0,0.0,0.0,72.0,0.0
85,2017-10-07 07:46:00,50.0,120.0,0.0,0.0,73.0,0.0
86,2017-10-07 07:51:00,49.0,120.0,0.0,0.0,74.0,0.0
87,2017-10-07 07:56:00,49.0,120.0,0.0,0.0,73.0,0.0
88,2017-10-07 08:01:00,49.0,120.0,0.0,0.0,73.0,0.0
89,2017-10-07 08:06:00,50.0,120.0,0.0,0.0,73.0,0.0
90,2017-10-07 08:11:00,50.0,120.0,0.0,0.0,73.0,0.0
91,2017-10-07 08:16:00,50.0,120.0,0.0,0.0,73.0,0.0
92,2017-10-07 08:21:00,50.0,120.0,0.0,0.0,72.0,0.0
93,2017-10-07 08:26:00,51.0,120.0,0.0,0.0,71.0,0.0
94,2017-10-07 08:31:00,51.0,120.0,0.0,0.0,70.0,0.0
95,2017-10-07 08:36:00,52.0,120.0,0.0,0.0,68.0,0.0
96,2017-10-07 08:41:00,54.0,120.0,0.0,0.0,63.0,0.0
97,2017-10-07 08:46:00,56.0,120.0,0.0,0.0,55.0,0.0
98,2017-10-07 08:52:00,59.0,121.0,0.0,0.0,50.0,0.0
99,2017-10-07 08:57:00,62.0,121.0,0.0,0.0,50.0,0.0
100,2017-10-07 09:02:00,64.0,121.0,0.0,0.0,45.0,0.0
101,2017-10-07 09:07:00,66.0,121.0,0.0,0.0,46.0,0.0
102,2017-10-07 09:12:00,68.0,121.0,0.0,0.0,47.0,0.0
103,2017-10-07 09:17:00,68.0,121.0,0.0,0.0,48.0,0.0
104,2017-10-07 09:22:00,68.0,121.0,0.0,0.0,45.0,0.0
105,2017-10-07 09:27:00,68.0,121.0,0.0,0.0,45.0,0.0
106,2017-10-07 09:32:00,68.0,121.0,0.0,0.0,50.0,0.0
107,2017-10-07 09:37:00,67.0,121.0,0.0,0.0,52.0,0.0
108,2017-10-07 09:42:00,67.0,121.0,0.0,0.0,52.0,0.0
109,2017-10-07 09:47:00,67.0,121.0,0.0,0.0,51.0,0.0
110,2017-10-07 09:52:00,67.0,121.0,0.0,0.0,52.0,0.0
111,2017-10-07 09:57:00,66.0,121.0,0.0,0.0,51.0,0.0
112,2017-10-07 10:02:00,66.0,121.0,0.0,0.0,50.0,0.0
113,2017-10-07 10:08:00,67.0,121.0,0.0,0.0,49.0,0.0
114,2017-10-07 10:13:00,67.0,121.0,0.0,0.0,46.0,0.0
115,2017-10-07 10:18:00,68.0,121.0,0.0,0.0,48.0,0.0
116,2017-10-07 10:23:00,68.0,121.0,0.0,0.0,47.0,0.0
117,2017-10-07 10:28:00,68.0,121.0,0.0,0.0,45.0,0.0
118,2017-10-07 10:33:00,68.0,121.0,0.0,0.0,43.0,0.0
119,2017-10-07 10:43:00,68.0,121.0,0.0,0.0,42.0,0.0
120,2017-10-07 10:48:00,68.0,121.0,0.0,0.0,42.0,0.0
121,2017-10-07 10:53:00,68.0,121.0,0.0,0.0,43.0,0.0
122,2017-10-07 10:58:00,68.0,121.0,0.0,0.0,43.0,0.0
123,2017-10-07 11:03:00,69.0,121.0,0.0,0.0,44.0,0.0
124,2017-10-07 11:08:00,69.0,121.0,0.0,0.0,45.0,0.0
125,2017-10-07 11:13:00,69.0,121.0,0.0,0.0,43.0,0.0
126,2017-10-07 11:18:00,70.0,121.0,0.0,3.0,42.0,0.0
127,2017-10-07 11:23:00,71.0,121.0,0.0,0.0,39.0,0.0
128,2017-10-07 11:28:00,71.0,121.0,0.0,3.0,38.0,0.0
129,2017-10-07 11:33:00,72.0,121.0,0.0,0.0,36.0,0.0
130,2017-10-07 11:38:00,73.0,121.0,0.0,3.0,35.0,0.0
131,2017-10-07 11:44:00,73.0,121.0,0.0,0.0,32.0,0.0
132,2017-10-07 11:49:00,74.0,121.0,0.0,0.0,30.0,0.0
133,2017-10-07 11:54:00,74.0,121.0,0.0,0.0,26.0,0.0
134,2017-10-07 11:59:00,75.0,121.0,0.0,0.0,26.0,0.0
