,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-01-26 00:04:56,44.0,23.0,0.0,0.0,90.0,0.0
1,2019-01-26 00:09:53,44.0,23.0,0.0,0.0,90.0,0.0
2,2019-01-26 00:14:48,43.0,23.0,0.0,0.0,90.0,0.0
3,2019-01-26 00:19:44,44.0,23.0,0.0,0.0,91.0,0.0
4,2019-01-26 00:24:59,43.0,23.0,0.0,0.0,91.0,0.0
5,2019-01-26 00:29:55,43.0,23.0,0.0,0.0,91.0,0.0
6,2019-01-26 00:34:52,43.0,23.0,0.0,0.0,92.0,0.0
7,2019-01-26 00:39:47,43.0,23.0,0.0,0.0,92.0,0.0
8,2019-01-26 00:44:45,43.0,23.0,0.0,0.0,92.0,0.0
9,2019-01-26 00:49:40,43.0,23.0,0.0,0.0,92.0,0.0
10,2019-01-26 00:54:55,42.0,23.0,0.0,0.0,92.0,0.0
11,2019-01-26 00:59:50,43.0,23.0,0.0,0.0,92.0,0.0
12,2019-01-26 01:04:40,43.0,23.0,0.0,0.0,93.0,0.0
13,2019-01-26 01:09:43,43.0,23.0,0.0,0.0,93.0,0.0
14,2019-01-26 01:14:39,42.0,23.0,0.0,0.0,93.0,0.0
15,2019-01-26 01:19:39,43.0,45.0,0.0,0.0,93.0,0.0
16,2019-01-26 01:24:49,43.0,68.0,0.0,0.0,93.0,0.0
17,2019-01-26 01:29:44,43.0,135.0,0.0,0.0,93.0,0.0
18,2019-01-26 01:34:59,43.0,68.0,0.0,0.0,93.0,0.0
19,2019-01-26 01:39:57,43.0,45.0,0.0,0.0,93.0,0.0
20,2019-01-26 01:44:50,43.0,45.0,0.0,0.0,93.0,0.0
21,2019-01-26 01:49:46,43.0,113.0,0.0,0.0,93.0,0.0
22,2019-01-26 01:54:44,43.0,23.0,0.0,0.0,93.0,0.0
23,2019-01-26 01:59:59,43.0,90.0,0.0,0.0,93.0,0.0
24,2019-01-26 02:04:55,43.0,248.0,0.0,0.0,93.0,0.0
25,2019-01-26 02:09:51,43.0,292.0,2.0,2.0,94.0,0.0
26,2019-01-26 02:14:47,44.0,83.0,1.0,3.0,93.0,0.0
27,2019-01-26 02:19:59,44.0,23.0,0.0,0.0,92.0,0.0
28,2019-01-26 02:24:58,44.0,218.0,1.0,1.0,91.0,0.0
29,2019-01-26 02:29:54,44.0,86.0,1.0,3.0,91.0,0.0
30,2019-01-26 02:34:48,44.0,139.0,1.0,2.0,91.0,0.0
31,2019-01-26 02:39:43,44.0,180.0,0.0,2.0,90.0,0.0
32,2019-01-26 02:44:40,44.0,168.0,1.0,2.0,90.0,0.0
33,2019-01-26 02:49:54,44.0,11.0,1.0,2.0,90.0,0.0
34,2019-01-26 02:54:50,44.0,183.0,1.0,2.0,90.0,0.0
35,2019-01-26 02:59:48,44.0,68.0,1.0,2.0,90.0,0.0
36,2019-01-26 03:04:44,44.0,79.0,1.0,2.0,90.0,0.0
37,2019-01-26 03:09:58,44.0,93.0,1.0,2.0,91.0,0.0
38,2019-01-26 03:14:55,44.0,144.0,1.0,1.0,91.0,0.0
39,2019-01-26 03:19:48,44.0,51.0,1.0,3.0,91.0,0.0
40,2019-01-26 03:24:44,44.0,145.0,1.0,1.0,92.0,0.0
41,2019-01-26 03:29:59,45.0,150.0,1.0,2.0,93.0,0.0
42,2019-01-26 03:34:57,45.0,45.0,0.0,0.0,93.0,0.0
43,2019-01-26 03:39:54,45.0,158.0,0.0,0.0,94.0,0.0
44,2019-01-26 03:44:49,45.0,84.0,1.0,1.0,94.0,0.0
45,2019-01-26 03:49:46,45.0,241.0,1.0,1.0,95.0,0.0
46,2019-01-26 03:54:58,45.0,23.0,0.0,1.0,95.0,0.0
47,2019-01-26 03:59:56,45.0,158.0,1.0,2.0,95.0,0.0
48,2019-01-26 04:04:50,45.0,23.0,0.0,0.0,95.0,0.0
49,2019-01-26 04:09:23,45.0,162.0,1.0,2.0,95.0,0.0
50,2019-01-26 04:14:44,46.0,168.0,2.0,3.0,95.0,0.0
51,2019-01-26 04:19:40,46.0,215.0,1.0,2.0,94.0,0.0
52,2019-01-26 04:24:56,46.0,287.0,1.0,3.0,92.0,0.0
53,2019-01-26 04:29:51,46.0,22.0,2.0,3.0,91.0,0.0
54,2019-01-26 04:34:46,46.0,239.0,1.0,2.0,88.0,0.0
55,2019-01-26 04:39:59,47.0,207.0,2.0,3.0,82.0,0.0
56,2019-01-26 04:44:55,48.0,76.0,1.0,2.0,78.0,0.0
57,2019-01-26 04:49:51,48.0,132.0,0.0,2.0,77.0,0.0
58,2019-01-26 04:54:47,48.0,45.0,2.0,2.0,76.0,0.0
59,2019-01-26 04:59:43,48.0,84.0,1.0,3.0,74.0,0.0
60,2019-01-26 05:04:57,49.0,52.0,1.0,3.0,73.0,0.0
61,2019-01-26 05:09:53,49.0,102.0,1.0,2.0,73.0,0.0
62,2019-01-26 05:14:39,49.0,202.0,1.0,3.0,75.0,0.0
63,2019-01-26 05:19:45,49.0,25.0,1.0,2.0,75.0,0.0
64,2019-01-26 05:24:41,49.0,107.0,1.0,2.0,76.0,0.0
65,2019-01-26 05:29:56,48.0,257.0,1.0,2.0,76.0,0.0
66,2019-01-26 05:34:52,48.0,197.0,1.0,2.0,76.0,0.0
67,2019-01-26 05:39:48,49.0,169.0,2.0,2.0,75.0,0.0
68,2019-01-26 05:44:44,50.0,230.0,1.0,1.0,74.0,0.0
69,2019-01-26 05:49:58,50.0,234.0,1.0,2.0,75.0,0.0
70,2019-01-26 05:54:54,50.0,164.0,1.0,2.0,75.0,0.0
71,2019-01-26 05:59:50,50.0,107.0,1.0,1.0,75.0,0.0
72,2019-01-26 06:04:46,50.0,287.0,1.0,2.0,76.0,0.0
73,2019-01-26 06:09:42,50.0,136.0,2.0,3.0,77.0,0.0
74,2019-01-26 06:14:59,50.0,307.0,1.0,3.0,77.0,0.0
