,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-10-10 00:04:56,56.0,246.0,3.0,4.0,90.0,0.0
1,2018-10-10 00:09:44,56.0,253.0,3.0,5.0,90.0,0.0
2,2018-10-10 00:14:48,56.0,259.0,3.0,4.0,90.0,0.0
3,2018-10-10 00:19:52,56.0,246.0,3.0,4.0,90.0,0.0
4,2018-10-10 00:24:56,56.0,250.0,3.0,4.0,91.0,0.0
5,2018-10-10 00:29:44,56.0,256.0,3.0,4.0,90.0,0.0
6,2018-10-10 00:34:48,56.0,250.0,2.0,3.0,90.0,0.0
7,2018-10-10 00:39:52,56.0,253.0,3.0,4.0,90.0,0.0
8,2018-10-10 00:44:56,57.0,247.0,2.0,3.0,90.0,0.0
9,2018-10-10 00:49:44,57.0,243.0,2.0,2.0,90.0,0.0
10,2018-10-10 00:54:48,57.0,254.0,2.0,3.0,90.0,0.0
11,2018-10-10 00:59:52,57.0,258.0,1.0,1.0,90.0,0.0
12,2018-10-10 01:04:56,57.0,255.0,0.0,0.0,90.0,0.0
13,2018-10-10 01:09:44,57.0,245.0,1.0,2.0,90.0,0.0
14,2018-10-10 01:14:48,57.0,258.0,1.0,1.0,90.0,0.0
15,2018-10-10 01:19:52,57.0,257.0,0.0,1.0,89.0,0.0
16,2018-10-10 01:24:56,57.0,267.0,1.0,2.0,89.0,0.0
17,2018-10-10 01:29:44,57.0,217.0,0.0,1.0,89.0,0.0
18,2018-10-10 01:34:48,57.0,248.0,2.0,4.0,89.0,0.0
19,2018-10-10 01:39:52,57.0,262.0,2.0,4.0,90.0,0.0
20,2018-10-10 01:44:56,57.0,266.0,1.0,2.0,90.0,0.0
21,2018-10-10 01:49:44,57.0,264.0,2.0,4.0,90.0,0.0
22,2018-10-10 01:54:48,57.0,263.0,1.0,2.0,90.0,0.0
23,2018-10-10 01:59:52,57.0,253.0,2.0,3.0,90.0,0.0
24,2018-10-10 02:04:56,57.0,265.0,1.0,2.0,90.0,0.0
25,2018-10-10 02:09:44,57.0,274.0,1.0,1.0,90.0,0.0
26,2018-10-10 02:14:48,57.0,256.0,1.0,2.0,90.0,0.0
27,2018-10-10 02:19:52,57.0,264.0,1.0,2.0,90.0,0.0
28,2018-10-10 02:24:56,57.0,262.0,0.0,1.0,90.0,0.0
29,2018-10-10 02:29:44,57.0,258.0,0.0,1.0,90.0,0.0
30,2018-10-10 02:34:48,57.0,270.0,0.0,0.0,90.0,0.0
31,2018-10-10 02:39:52,57.0,267.0,0.0,0.0,90.0,0.0
32,2018-10-10 02:44:56,57.0,228.0,0.0,0.0,91.0,0.0
33,2018-10-10 02:49:44,56.0,228.0,0.0,0.0,91.0,0.0
34,2018-10-10 02:54:48,56.0,228.0,0.0,0.0,91.0,0.0
35,2018-10-10 02:59:52,56.0,228.0,0.0,0.0,91.0,0.0
36,2018-10-10 03:04:56,56.0,228.0,0.0,0.0,92.0,0.0
37,2018-10-10 03:09:44,55.0,228.0,0.0,0.0,93.0,0.0
38,2018-10-10 03:14:48,55.0,228.0,0.0,0.0,93.0,0.0
39,2018-10-10 03:19:52,55.0,228.0,0.0,0.0,94.0,0.0
40,2018-10-10 03:24:56,55.0,202.0,0.0,0.0,94.0,0.0
41,2018-10-10 03:29:44,55.0,202.0,0.0,0.0,93.0,0.0
42,2018-10-10 03:34:48,54.0,202.0,0.0,0.0,94.0,0.0
43,2018-10-10 03:39:52,54.0,202.0,0.0,0.0,94.0,0.0
44,2018-10-10 03:44:56,54.0,202.0,0.0,0.0,95.0,0.0
45,2018-10-10 03:49:44,54.0,202.0,0.0,0.0,95.0,0.0
46,2018-10-10 03:54:48,54.0,202.0,0.0,0.0,95.0,0.0
47,2018-10-10 03:59:52,54.0,202.0,0.0,0.0,95.0,0.0
48,2018-10-10 04:04:56,54.0,202.0,0.0,0.0,95.0,0.0
49,2018-10-10 04:09:44,53.0,202.0,0.0,0.0,96.0,0.0
50,2018-10-10 04:14:48,53.0,202.0,0.0,0.0,96.0,0.0
51,2018-10-10 04:19:52,53.0,202.0,0.0,0.0,96.0,0.0
52,2018-10-10 04:24:56,53.0,202.0,0.0,0.0,96.0,0.0
