,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-03-17 00:01:00,48.0,21.0,0.0,0.0,92.0,0.0
1,2018-03-17 00:06:00,48.0,9.0,0.0,0.0,93.0,0.0
2,2018-03-17 00:11:00,47.0,15.0,0.0,0.0,93.0,0.0
3,2018-03-17 00:16:00,47.0,25.0,0.0,0.0,94.0,0.0
4,2018-03-17 00:21:00,47.0,78.0,0.0,0.0,95.0,0.0
5,2018-03-17 00:26:00,46.0,95.0,0.0,0.0,96.0,0.0
6,2018-03-17 00:31:00,46.0,97.0,0.0,0.0,96.0,0.0
7,2018-03-17 00:36:00,46.0,47.0,0.0,0.0,97.0,0.0
8,2018-03-17 00:41:00,46.0,38.0,0.0,0.0,97.0,0.0
9,2018-03-17 00:47:00,46.0,73.0,0.0,0.0,97.0,0.0
10,2018-03-17 00:52:00,45.0,330.0,0.0,0.0,97.0,0.0
11,2018-03-17 00:57:00,45.0,76.0,0.0,0.0,97.0,0.0
12,2018-03-17 01:02:00,45.0,69.0,0.0,0.0,97.0,0.0
13,2018-03-17 01:07:00,45.0,59.0,0.0,0.0,97.0,0.0
14,2018-03-17 01:12:00,45.0,80.0,0.0,0.0,97.0,0.0
15,2018-03-17 01:17:00,45.0,354.0,0.0,0.0,98.0,0.0
16,2018-03-17 01:22:00,44.0,63.0,0.0,0.0,98.0,0.0
17,2018-03-17 01:27:00,44.0,118.0,0.0,0.0,98.0,0.0
18,2018-03-17 01:32:00,44.0,86.0,0.0,0.0,98.0,0.0
19,2018-03-17 01:37:00,44.0,80.0,0.0,0.0,97.0,0.0
20,2018-03-17 01:42:00,44.0,136.0,0.0,0.0,97.0,0.0
21,2018-03-17 01:47:00,44.0,88.0,0.0,0.0,97.0,0.0
22,2018-03-17 01:52:00,44.0,108.0,0.0,3.0,97.0,0.0
23,2018-03-17 01:57:00,45.0,96.0,1.0,3.0,97.0,0.0
24,2018-03-17 02:03:00,45.0,89.0,0.0,0.0,97.0,0.0
25,2018-03-17 02:08:00,45.0,80.0,0.0,0.0,97.0,0.0
26,2018-03-17 02:13:00,45.0,44.0,0.0,0.0,97.0,0.0
27,2018-03-17 02:18:00,45.0,39.0,0.0,0.0,97.0,0.0
28,2018-03-17 02:23:00,45.0,77.0,0.0,0.0,97.0,0.0
