,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-04-05 00:00:00,54.8,,0.0,0.0,86.0,0.0
1,2017-04-05 00:05:00,54.6,,0.0,0.0,86.0,0.0
2,2017-04-05 00:10:00,54.6,,0.0,0.0,86.0,0.0
3,2017-04-05 00:20:00,54.3,,0.0,0.0,86.0,0.0
4,2017-04-05 00:25:00,54.2,,0.0,0.0,87.0,0.0
5,2017-04-05 00:30:00,54.0,,0.0,0.0,87.0,0.0
6,2017-04-05 00:35:00,53.8,,0.0,0.0,86.0,0.0
7,2017-04-05 00:40:00,53.6,,0.0,0.0,86.0,0.0
8,2017-04-05 00:45:00,53.4,,0.0,0.0,86.0,0.0
9,2017-04-05 00:50:00,53.3,,0.0,0.0,86.0,0.0
10,2017-04-05 00:55:00,53.2,,0.0,0.0,87.0,0.0
11,2017-04-05 01:00:00,53.5,,0.0,0.0,88.0,0.0
12,2017-04-05 01:05:00,53.7,,0.0,0.0,88.0,0.0
13,2017-04-05 01:10:00,53.8,,0.0,0.0,88.0,0.0
14,2017-04-05 01:15:00,53.8,,0.0,0.0,87.0,0.0
15,2017-04-05 01:20:00,53.7,,0.0,0.0,87.0,0.0
16,2017-04-05 01:25:00,53.6,,0.0,0.0,87.0,0.0
17,2017-04-05 01:30:00,53.6,,0.0,0.0,87.0,0.0
18,2017-04-05 01:35:00,53.8,,0.0,0.0,87.0,0.0
19,2017-04-05 01:40:00,54.1,,0.0,0.0,87.0,0.0
20,2017-04-05 01:45:00,54.3,,0.0,0.0,87.0,0.0
21,2017-04-05 01:50:00,54.4,,0.0,0.0,86.0,0.0
22,2017-04-05 01:55:00,54.4,,0.0,0.0,86.0,0.0
23,2017-04-05 02:00:00,54.5,,0.0,0.0,86.0,0.0
24,2017-04-05 02:05:00,54.6,,0.0,0.0,85.0,0.0
25,2017-04-05 02:10:00,54.7,,0.0,0.0,85.0,0.0
26,2017-04-05 02:15:00,54.8,,0.0,0.0,85.0,0.0
27,2017-04-05 02:20:00,54.7,,0.0,0.0,85.0,0.0
28,2017-04-05 02:25:00,54.8,,0.0,0.0,85.0,0.0
29,2017-04-05 02:30:00,54.8,,0.0,0.0,85.0,0.0
