,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-07-31 17:55:21,,,,,,0.0
1,2019-07-29 23:59:33,64.8,114.0,0.6,1.3,77.1,0.0
2,2019-07-30 23:59:52,64.1,76.0,0.7,1.6,77.5,0.0
3,2019-07-31 17:54:49,69.6,28.0,0.4,1.1,69.8,0.0
4,2019-07-29 00:04:51,59.9,114.0,0.2,0.4,90.0,0.0
5,2019-07-29 00:09:59,59.9,114.0,0.2,0.6,90.0,0.0
6,2019-07-29 00:14:59,59.9,114.0,0.1,0.1,90.0,0.0
7,2019-07-29 00:19:47,59.7,114.0,0.0,0.0,90.0,0.0
8,2019-07-29 00:24:55,59.7,114.0,0.0,0.0,90.0,0.0
9,2019-07-29 00:29:39,59.7,114.0,0.1,0.3,90.0,0.0
10,2019-07-29 00:34:43,59.6,114.0,0.0,0.0,90.0,0.0
11,2019-07-29 00:39:51,59.5,114.0,0.0,0.1,90.0,0.0
12,2019-07-29 00:44:51,59.4,114.0,0.0,0.1,91.4,0.0
13,2019-07-29 00:49:39,59.4,114.0,0.0,0.1,91.2,0.0
14,2019-07-29 00:54:59,59.2,114.0,0.0,0.0,91.8,0.0
15,2019-07-29 00:59:31,59.1,114.0,0.0,0.0,91.6,0.0
16,2019-07-29 01:04:35,59.0,114.0,0.0,0.0,92.0,0.0
17,2019-07-29 01:09:55,58.8,114.0,0.0,0.0,92.0,0.0
18,2019-07-29 01:14:11,58.8,114.0,0.0,0.0,92.9,0.0
19,2019-07-29 01:19:31,58.7,114.0,0.0,0.0,93.0,0.0
20,2019-07-29 01:24:51,58.6,114.0,0.0,0.0,93.0,0.0
21,2019-07-29 01:29:59,58.5,114.0,0.0,0.3,93.0,0.0
22,2019-07-29 01:34:27,58.4,114.0,0.0,0.0,93.0,0.0
23,2019-07-29 01:39:47,58.3,114.0,0.0,0.0,93.8,0.0
24,2019-07-29 01:44:55,58.1,114.0,0.0,0.0,94.0,0.0
25,2019-07-29 01:49:23,58.1,114.0,0.0,0.0,94.0,0.0
26,2019-07-29 01:54:43,58.0,114.0,0.0,0.0,94.0,0.0
27,2019-07-29 01:59:51,57.9,114.0,0.0,0.0,94.0,0.0
28,2019-07-29 02:04:19,57.9,114.0,0.0,0.0,94.0,0.0
