,time,T,w_dir,w_spd,w_gust,rh,precip
0,2017-05-31 00:00:00,54.0,113.0,8.0,,83.0,0.0
1,2017-05-31 00:05:00,54.0,158.0,3.0,,83.0,0.0
2,2017-05-31 00:11:00,54.0,180.0,3.0,,81.0,0.0
3,2017-05-31 00:17:00,54.0,180.0,5.0,,81.0,0.0
4,2017-05-31 00:22:00,54.0,180.0,3.0,,81.0,0.0
5,2017-05-31 00:28:00,54.0,203.0,2.0,,81.0,0.0
6,2017-05-31 00:34:00,54.0,180.0,2.0,,81.0,0.0
7,2017-05-31 00:39:00,54.0,203.0,2.0,,81.0,0.0
8,2017-05-31 00:44:00,54.0,158.0,3.0,,81.0,0.0
9,2017-05-31 00:51:00,55.0,180.0,3.0,,81.0,0.0
10,2017-05-31 00:56:00,55.0,158.0,3.0,,81.0,0.0
11,2017-05-31 01:02:00,55.0,203.0,7.0,,81.0,0.0
12,2017-05-31 01:07:00,55.0,203.0,4.0,,81.0,0.0
13,2017-05-31 01:13:00,55.0,180.0,4.0,,81.0,0.0
14,2017-05-31 01:18:00,54.0,270.0,5.0,,81.0,0.0
15,2017-05-31 01:24:00,54.0,203.0,3.0,,83.0,0.0
16,2017-05-31 01:29:00,54.0,135.0,6.0,,83.0,0.0
17,2017-05-31 01:36:00,54.0,203.0,4.0,,83.0,0.0
18,2017-05-31 01:41:00,54.0,180.0,5.0,,83.0,0.0
19,2017-05-31 01:47:00,54.0,180.0,1.0,,83.0,0.0
20,2017-05-31 01:52:00,54.0,180.0,3.0,,83.0,0.0
21,2017-05-31 01:58:00,55.0,180.0,3.0,,81.0,0.0
22,2017-05-31 02:04:00,55.0,180.0,2.0,,81.0,0.0
23,2017-05-31 02:09:00,55.0,203.0,0.0,,81.0,0.0
24,2017-05-31 02:15:00,55.0,180.0,2.0,,81.0,0.0
25,2017-05-31 02:21:00,55.0,158.0,2.0,,81.0,0.0
26,2017-05-31 02:26:00,55.0,180.0,2.0,,81.0,0.0
27,2017-05-31 02:32:00,55.0,203.0,1.0,,81.0,0.0
28,2017-05-31 02:37:00,55.0,270.0,0.0,,80.0,0.0
29,2017-05-31 02:43:00,55.0,180.0,0.0,,80.0,0.0
30,2017-05-31 02:48:00,55.0,158.0,0.0,,81.0,0.0
31,2017-05-31 02:54:00,55.0,180.0,2.0,,81.0,0.0
32,2017-05-31 02:59:00,55.0,158.0,0.0,,81.0,0.0
33,2017-05-31 03:05:00,55.0,113.0,0.0,,81.0,0.0
34,2017-05-31 03:11:00,55.0,68.0,2.0,,81.0,0.0
35,2017-05-31 03:16:00,55.0,180.0,1.0,,81.0,0.0
36,2017-05-31 03:22:00,55.0,180.0,0.0,,81.0,0.0
37,2017-05-31 03:28:00,55.0,203.0,0.0,,81.0,0.0
38,2017-05-31 03:33:00,55.0,180.0,2.0,,81.0,0.0
39,2017-05-31 03:39:00,55.0,180.0,1.0,,81.0,0.0
40,2017-05-31 03:44:00,55.0,180.0,1.0,,81.0,0.0
41,2017-05-31 03:50:00,55.0,180.0,2.0,,81.0,0.0
42,2017-05-31 03:56:00,55.0,158.0,0.0,,81.0,0.0
43,2017-05-31 04:01:00,55.0,203.0,0.0,,81.0,0.0
44,2017-05-31 04:07:00,54.0,203.0,0.0,,81.0,0.0
45,2017-05-31 04:12:00,54.0,158.0,0.0,,81.0,0.0
46,2017-05-31 04:18:00,54.0,158.0,0.0,,81.0,0.0
47,2017-05-31 04:23:00,54.0,203.0,0.0,,83.0,0.0
48,2017-05-31 04:29:00,54.0,180.0,0.0,,83.0,0.0
49,2017-05-31 04:34:00,54.0,113.0,1.0,,83.0,0.0
50,2017-05-31 04:40:00,54.0,158.0,2.0,,83.0,0.0
51,2017-05-31 04:46:00,54.0,180.0,2.0,,83.0,0.0
52,2017-05-31 04:51:00,54.0,203.0,0.0,,83.0,0.0
53,2017-05-31 04:57:00,54.0,225.0,0.0,,83.0,0.0
54,2017-05-31 05:02:00,54.0,270.0,1.0,,83.0,0.0
55,2017-05-31 05:08:00,53.0,203.0,0.0,,85.0,0.0
56,2017-05-31 05:13:00,53.0,203.0,0.0,,85.0,0.0
57,2017-05-31 05:19:00,53.0,203.0,0.0,,85.0,0.0
58,2017-05-31 05:24:00,53.0,203.0,0.0,,86.0,0.0
59,2017-05-31 05:31:00,53.0,203.0,0.0,,86.0,0.0
60,2017-05-31 05:36:00,53.0,203.0,0.0,,86.0,0.0
61,2017-05-31 05:42:00,53.0,180.0,0.0,,86.0,0.0
62,2017-05-31 05:47:00,53.0,203.0,0.0,,86.0,0.0
63,2017-05-31 05:53:00,53.0,203.0,0.0,,86.0,0.0
64,2017-05-31 05:58:00,53.0,158.0,0.0,,86.0,0.0
