,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-11-24 00:04:58,59.0,256.0,3.0,5.0,99.0,0.0
1,2018-11-24 00:09:46,59.0,248.0,4.0,5.0,99.0,0.0
2,2018-11-24 00:14:50,59.0,253.0,4.0,6.0,99.0,0.0
3,2018-11-24 00:19:54,59.0,261.0,1.0,2.0,99.0,0.0
4,2018-11-24 00:24:58,59.0,257.0,3.0,5.0,99.0,0.0
5,2018-11-24 00:29:46,59.0,251.0,3.0,5.0,99.0,0.0
6,2018-11-24 00:34:50,59.0,251.0,3.0,5.0,99.0,0.0
7,2018-11-24 00:39:54,59.0,250.0,4.0,5.0,99.0,0.0
8,2018-11-24 00:44:58,59.0,249.0,3.0,4.0,99.0,0.0
9,2018-11-24 00:49:46,59.0,252.0,3.0,5.0,99.0,0.0
10,2018-11-24 00:54:50,59.0,251.0,2.0,4.0,99.0,0.0
11,2018-11-24 00:59:54,59.0,248.0,3.0,4.0,99.0,0.0
12,2018-11-24 01:04:42,59.0,253.0,4.0,5.0,99.0,0.0
13,2018-11-24 01:09:46,59.0,252.0,3.0,5.0,99.0,0.0
14,2018-11-24 01:14:50,59.0,252.0,3.0,4.0,99.0,0.0
15,2018-11-24 01:19:54,59.0,243.0,4.0,5.0,99.0,0.0
16,2018-11-24 01:24:58,59.0,253.0,4.0,6.0,99.0,0.0
17,2018-11-24 01:29:46,59.0,253.0,3.0,5.0,99.0,0.0
18,2018-11-24 01:34:50,59.0,251.0,2.0,4.0,99.0,0.0
19,2018-11-24 01:39:54,59.0,250.0,3.0,4.0,99.0,0.0
20,2018-11-24 01:44:58,59.0,255.0,3.0,5.0,99.0,0.0
21,2018-11-24 01:49:46,59.0,252.0,3.0,5.0,99.0,0.0
22,2018-11-24 01:54:50,59.0,251.0,2.0,3.0,99.0,0.0
23,2018-11-24 01:59:54,59.0,257.0,2.0,3.0,99.0,0.07
24,2018-11-24 02:04:58,59.0,249.0,1.0,3.0,99.0,0.07
25,2018-11-24 02:09:46,59.0,247.0,2.0,3.0,99.0,0.07
26,2018-11-24 02:14:50,59.0,244.0,0.0,1.0,99.0,0.0
27,2018-11-24 02:19:54,59.0,249.0,0.0,0.0,99.0,0.0
28,2018-11-24 02:24:58,59.0,245.0,0.0,1.0,99.0,0.0
29,2018-11-24 02:29:46,59.0,253.0,1.0,2.0,99.0,0.0
30,2018-11-24 02:34:50,59.0,256.0,2.0,3.0,99.0,0.0
31,2018-11-24 02:39:38,59.0,255.0,1.0,2.0,99.0,0.0
32,2018-11-24 02:44:58,59.0,245.0,1.0,2.0,99.0,0.0
33,2018-11-24 02:49:46,59.0,247.0,1.0,2.0,99.0,0.0
34,2018-11-24 02:54:50,59.0,252.0,1.0,2.0,99.0,0.0
35,2018-11-24 02:59:54,59.0,250.0,2.0,3.0,99.0,0.0
36,2018-11-24 03:04:58,59.0,250.0,3.0,5.0,99.0,0.0
37,2018-11-24 03:09:46,59.0,258.0,4.0,5.0,99.0,0.0
38,2018-11-24 03:14:50,59.0,253.0,3.0,4.0,99.0,0.0
39,2018-11-24 03:19:54,59.0,253.0,1.0,1.0,99.0,0.0
40,2018-11-24 03:24:58,59.0,255.0,1.0,2.0,99.0,0.0
41,2018-11-24 03:29:46,59.0,240.0,1.0,2.0,99.0,0.0
42,2018-11-24 03:34:34,58.0,182.0,1.0,1.0,99.0,0.0
43,2018-11-24 03:39:54,58.0,280.0,1.0,3.0,99.0,0.0
44,2018-11-24 03:44:58,58.0,277.0,1.0,3.0,99.0,0.0
45,2018-11-24 03:49:46,58.0,247.0,1.0,2.0,99.0,0.0
46,2018-11-24 03:54:50,58.0,260.0,3.0,4.0,99.0,0.0
47,2018-11-24 03:59:54,58.0,247.0,3.0,5.0,99.0,0.0
48,2018-11-24 04:04:58,58.0,249.0,1.0,1.0,99.0,0.0
49,2018-11-24 04:09:46,58.0,271.0,1.0,2.0,99.0,0.0
50,2018-11-24 04:14:50,58.0,237.0,1.0,1.0,99.0,0.0
51,2018-11-24 04:19:54,58.0,260.0,1.0,2.0,99.0,0.0
52,2018-11-24 04:24:58,58.0,243.0,1.0,1.0,99.0,0.0
53,2018-11-24 04:29:46,58.0,246.0,1.0,2.0,99.0,0.0
54,2018-11-24 04:34:50,58.0,247.0,1.0,1.0,99.0,0.0
55,2018-11-24 04:39:54,58.0,245.0,2.0,3.0,99.0,0.0
56,2018-11-24 04:44:58,58.0,256.0,3.0,5.0,99.0,0.0
57,2018-11-24 04:49:46,58.0,253.0,2.0,4.0,99.0,0.0
58,2018-11-24 04:54:50,57.0,246.0,3.0,4.0,99.0,0.0
59,2018-11-24 04:59:54,57.0,258.0,3.0,4.0,99.0,0.0
60,2018-11-24 05:04:58,57.0,265.0,1.0,3.0,99.0,0.0
61,2018-11-24 05:09:46,57.0,262.0,2.0,3.0,99.0,0.0
62,2018-11-24 05:14:50,57.0,259.0,2.0,3.0,99.0,0.0
63,2018-11-24 05:19:54,57.0,263.0,2.0,3.0,99.0,0.0
64,2018-11-24 05:24:58,57.0,265.0,1.0,2.0,99.0,0.0
65,2018-11-24 05:29:46,57.0,267.0,0.0,0.0,99.0,0.0
66,2018-11-24 05:34:50,57.0,262.0,1.0,2.0,99.0,0.0
67,2018-11-24 05:39:54,57.0,258.0,2.0,3.0,99.0,0.0
68,2018-11-24 05:44:58,57.0,265.0,1.0,2.0,99.0,0.0
69,2018-11-24 05:49:46,57.0,263.0,3.0,4.0,99.0,0.0
70,2018-11-24 05:54:50,57.0,265.0,1.0,2.0,99.0,0.0
71,2018-11-24 05:59:54,57.0,257.0,0.0,1.0,99.0,0.0
72,2018-11-24 06:04:58,57.0,228.0,0.0,0.0,99.0,0.0
73,2018-11-24 06:09:30,57.0,237.0,0.0,0.0,99.0,0.0
74,2018-11-24 06:14:50,57.0,229.0,0.0,0.0,99.0,0.0
75,2018-11-24 06:19:54,57.0,229.0,0.0,0.0,99.0,0.0
76,2018-11-24 06:24:58,57.0,252.0,1.0,2.0,99.0,0.0
77,2018-11-24 06:29:46,57.0,250.0,1.0,1.0,99.0,0.0
78,2018-11-24 06:34:50,57.0,249.0,0.0,1.0,99.0,0.0
79,2018-11-24 06:39:54,57.0,204.0,0.0,0.0,99.0,0.0
80,2018-11-24 06:44:58,57.0,240.0,0.0,1.0,99.0,0.0
81,2018-11-24 06:49:46,57.0,225.0,0.0,0.0,99.0,0.0
82,2018-11-24 06:54:50,57.0,255.0,1.0,1.0,99.0,0.0
83,2018-11-24 06:59:54,57.0,252.0,0.0,0.0,99.0,0.0
84,2018-11-24 07:04:58,57.0,245.0,0.0,0.0,99.0,0.0
85,2018-11-24 07:09:46,56.0,246.0,0.0,0.0,99.0,0.0
86,2018-11-24 07:14:50,56.0,252.0,0.0,0.0,99.0,0.0
87,2018-11-24 07:19:54,56.0,232.0,0.0,0.0,99.0,0.0
88,2018-11-24 07:24:58,56.0,216.0,0.0,0.0,99.0,0.0
89,2018-11-24 07:29:46,56.0,216.0,0.0,0.0,99.0,0.0
90,2018-11-24 07:34:50,56.0,215.0,0.0,0.0,99.0,0.0
91,2018-11-24 07:39:38,56.0,204.0,0.0,1.0,99.0,0.0
92,2018-11-24 07:44:58,57.0,191.0,0.0,1.0,99.0,0.0
93,2018-11-24 07:49:46,57.0,184.0,0.0,0.0,99.0,0.0
94,2018-11-24 07:54:50,57.0,245.0,0.0,0.0,99.0,0.0
95,2018-11-24 07:59:54,57.0,257.0,0.0,0.0,99.0,0.0
96,2018-11-24 08:04:58,57.0,257.0,0.0,0.0,99.0,0.0
97,2018-11-24 08:09:46,57.0,259.0,0.0,0.0,99.0,0.0
98,2018-11-24 08:14:50,57.0,250.0,0.0,0.0,99.0,0.0
99,2018-11-24 08:19:54,57.0,265.0,0.0,0.0,99.0,0.0
100,2018-11-24 08:24:42,57.0,255.0,0.0,1.0,99.0,0.0
101,2018-11-24 08:29:46,57.0,252.0,0.0,0.0,99.0,0.0
102,2018-11-24 08:34:50,57.0,247.0,0.0,0.0,99.0,0.0
103,2018-11-24 08:39:54,57.0,245.0,0.0,0.0,99.0,0.0
104,2018-11-24 08:44:58,57.0,258.0,0.0,0.0,99.0,0.0
105,2018-11-24 08:49:46,57.0,252.0,2.0,3.0,99.0,0.0
106,2018-11-24 08:54:50,57.0,263.0,2.0,3.0,99.0,0.0
107,2018-11-24 08:59:54,58.0,260.0,2.0,3.0,99.0,0.0
108,2018-11-24 09:04:58,58.0,274.0,2.0,4.0,99.0,0.0
109,2018-11-24 09:09:46,58.0,265.0,3.0,4.0,99.0,0.0
110,2018-11-24 09:14:50,57.0,256.0,2.0,3.0,99.0,0.0
111,2018-11-24 09:19:54,57.0,257.0,5.0,6.0,99.0,0.0
112,2018-11-24 09:24:58,57.0,256.0,4.0,6.0,99.0,0.0
113,2018-11-24 09:29:46,57.0,252.0,4.0,6.0,99.0,0.0
114,2018-11-24 09:34:50,57.0,243.0,3.0,5.0,99.0,0.0
115,2018-11-24 09:39:54,57.0,248.0,3.0,5.0,98.0,0.0
