,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-07-03 00:04:49,58.0,128.0,4.0,6.0,88.0,0.0
1,2019-07-03 00:09:53,58.0,127.0,4.0,6.0,88.0,0.0
2,2019-07-03 00:14:57,58.0,127.0,7.0,8.0,88.0,0.0
3,2019-07-03 00:19:45,58.0,128.0,5.0,7.0,88.0,0.0
4,2019-07-03 00:24:49,58.0,147.0,6.0,8.0,89.0,0.0
5,2019-07-03 00:29:53,58.0,131.0,5.0,7.0,89.0,0.0
6,2019-07-03 00:34:57,58.0,137.0,4.0,6.0,89.0,0.0
7,2019-07-03 00:39:45,58.0,133.0,6.0,9.0,89.0,0.0
8,2019-07-03 00:44:49,58.0,128.0,4.0,6.0,90.0,0.0
9,2019-07-03 00:49:53,57.0,127.0,5.0,7.0,90.0,0.0
10,2019-07-03 00:54:57,57.0,134.0,5.0,7.0,90.0,0.0
11,2019-07-03 00:59:45,57.0,132.0,5.0,7.0,90.0,0.0
12,2019-07-03 01:04:49,57.0,133.0,5.0,7.0,90.0,0.0
13,2019-07-03 01:09:53,57.0,125.0,5.0,7.0,90.0,0.0
14,2019-07-03 01:14:57,57.0,131.0,4.0,6.0,91.0,0.0
15,2019-07-03 01:19:45,57.0,135.0,4.0,6.0,91.0,0.0
16,2019-07-03 01:24:49,57.0,133.0,4.0,5.0,91.0,0.0
17,2019-07-03 01:29:53,57.0,134.0,3.0,5.0,91.0,0.0
18,2019-07-03 01:34:57,57.0,144.0,4.0,5.0,91.0,0.0
19,2019-07-03 01:39:45,57.0,140.0,5.0,7.0,92.0,0.0
20,2019-07-03 01:44:49,57.0,133.0,5.0,7.0,92.0,0.0
21,2019-07-03 01:49:53,57.0,155.0,4.0,6.0,92.0,0.0
22,2019-07-03 01:54:57,57.0,138.0,2.0,3.0,92.0,0.0
23,2019-07-03 01:59:45,57.0,152.0,2.0,3.0,91.0,0.0
24,2019-07-03 02:04:49,57.0,149.0,4.0,6.0,91.0,0.0
25,2019-07-03 02:09:53,57.0,151.0,3.0,5.0,91.0,0.0
26,2019-07-03 02:14:57,57.0,159.0,4.0,5.0,91.0,0.0
27,2019-07-03 02:19:45,57.0,152.0,4.0,5.0,91.0,0.0
28,2019-07-03 02:24:49,56.0,141.0,4.0,6.0,91.0,0.0
29,2019-07-03 02:29:53,56.0,133.0,5.0,7.0,90.0,0.0
30,2019-07-03 02:34:57,56.0,129.0,4.0,6.0,91.0,0.0
31,2019-07-03 02:39:45,56.0,119.0,5.0,7.0,91.0,0.0
32,2019-07-03 02:44:49,56.0,136.0,5.0,6.0,91.0,0.0
33,2019-07-03 02:49:53,56.0,137.0,3.0,4.0,91.0,0.0
34,2019-07-03 02:54:57,56.0,151.0,3.0,5.0,92.0,0.0
35,2019-07-03 02:59:45,56.0,119.0,5.0,6.0,92.0,0.0
36,2019-07-03 03:04:49,56.0,130.0,5.0,6.0,92.0,0.0
37,2019-07-03 03:09:53,56.0,131.0,5.0,6.0,92.0,0.0
38,2019-07-03 03:14:57,55.0,133.0,3.0,5.0,93.0,0.0
39,2019-07-03 03:19:45,55.0,133.0,6.0,8.0,93.0,0.0
40,2019-07-03 03:24:49,55.0,137.0,5.0,7.0,93.0,0.0
41,2019-07-03 03:29:53,55.0,136.0,5.0,7.0,93.0,0.0
42,2019-07-03 03:34:57,55.0,135.0,5.0,6.0,93.0,0.0
43,2019-07-03 03:39:45,55.0,140.0,5.0,6.0,93.0,0.0
44,2019-07-03 03:44:49,55.0,148.0,3.0,5.0,93.0,0.0
45,2019-07-03 03:49:53,55.0,146.0,5.0,7.0,93.0,0.0
46,2019-07-03 03:54:57,55.0,123.0,8.0,11.0,93.0,0.0
47,2019-07-03 03:59:45,55.0,133.0,7.0,9.0,93.0,0.0
48,2019-07-03 04:04:49,55.0,136.0,7.0,9.0,93.0,0.0
49,2019-07-03 04:09:53,55.0,127.0,5.0,7.0,93.0,0.0
50,2019-07-03 04:14:57,55.0,132.0,3.0,5.0,93.0,0.0
51,2019-07-03 04:19:45,55.0,136.0,5.0,7.0,93.0,0.0
52,2019-07-03 04:24:49,55.0,126.0,5.0,6.0,93.0,0.0
53,2019-07-03 04:29:53,55.0,136.0,5.0,6.0,93.0,0.0
54,2019-07-03 04:34:57,55.0,135.0,6.0,7.0,93.0,0.0
55,2019-07-03 04:39:45,55.0,127.0,7.0,9.0,92.0,0.0
56,2019-07-03 04:44:49,55.0,135.0,5.0,6.0,92.0,0.0
57,2019-07-03 04:49:53,55.0,137.0,6.0,7.0,92.0,0.0
58,2019-07-03 04:54:57,55.0,144.0,5.0,7.0,92.0,0.0
59,2019-07-03 04:59:45,55.0,134.0,3.0,4.0,92.0,0.0
60,2019-07-03 05:04:50,55.0,162.0,5.0,8.0,92.0,0.0
61,2019-07-03 05:09:54,55.0,146.0,5.0,8.0,92.0,0.0
62,2019-07-03 05:14:58,55.0,151.0,4.0,6.0,92.0,0.0
63,2019-07-03 05:19:46,55.0,129.0,5.0,7.0,92.0,0.0
64,2019-07-03 05:24:50,55.0,131.0,4.0,6.0,92.0,0.0
65,2019-07-03 05:29:54,55.0,131.0,6.0,8.0,92.0,0.0
66,2019-07-03 05:34:58,55.0,128.0,5.0,6.0,92.0,0.0
67,2019-07-03 05:39:46,55.0,132.0,5.0,7.0,92.0,0.0
68,2019-07-03 05:44:50,55.0,115.0,5.0,6.0,92.0,0.0
69,2019-07-03 05:49:54,55.0,130.0,4.0,5.0,92.0,0.0
70,2019-07-03 05:54:58,55.0,145.0,3.0,5.0,92.0,0.0
71,2019-07-03 05:59:46,55.0,139.0,4.0,6.0,92.0,0.0
72,2019-07-03 06:04:50,55.0,130.0,8.0,10.0,91.0,0.0
73,2019-07-03 06:09:54,55.0,130.0,6.0,8.0,91.0,0.0
74,2019-07-03 06:14:58,55.0,132.0,6.0,8.0,91.0,0.0
75,2019-07-03 06:19:46,55.0,125.0,5.0,7.0,91.0,0.0
76,2019-07-03 06:24:50,55.0,129.0,6.0,8.0,91.0,0.0
77,2019-07-03 06:29:54,55.0,127.0,5.0,7.0,91.0,0.0
78,2019-07-03 06:34:58,56.0,127.0,5.0,7.0,91.0,0.0
79,2019-07-03 06:39:46,56.0,144.0,4.0,6.0,91.0,0.0
80,2019-07-03 06:44:50,56.0,137.0,4.0,5.0,90.0,0.0
81,2019-07-03 06:49:54,56.0,149.0,3.0,5.0,90.0,0.0
82,2019-07-03 06:54:58,56.0,153.0,2.0,3.0,90.0,0.0
83,2019-07-03 06:59:46,56.0,163.0,3.0,4.0,90.0,0.0
84,2019-07-03 07:04:50,56.0,168.0,1.0,2.0,90.0,0.0
85,2019-07-03 07:09:54,56.0,155.0,1.0,2.0,90.0,0.0
86,2019-07-03 07:14:58,56.0,157.0,2.0,2.0,90.0,0.0
87,2019-07-03 07:19:46,56.0,136.0,3.0,4.0,89.0,0.0
88,2019-07-03 07:24:50,56.0,121.0,5.0,7.0,89.0,0.0
89,2019-07-03 07:29:54,56.0,131.0,6.0,8.0,88.0,0.0
90,2019-07-03 07:34:58,56.0,130.0,5.0,8.0,88.0,0.0
91,2019-07-03 07:39:46,56.0,131.0,5.0,7.0,87.0,0.0
92,2019-07-03 07:44:50,57.0,130.0,6.0,8.0,86.0,0.0
93,2019-07-03 07:49:54,57.0,163.0,4.0,6.0,86.0,0.0
94,2019-07-03 07:54:58,57.0,153.0,5.0,7.0,85.0,0.0
