,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-04-24 00:04:56,60.0,317.0,1.0,2.0,86.0,0.0
1,2019-04-24 00:09:44,60.0,304.0,0.0,0.0,86.0,0.0
2,2019-04-24 00:14:48,60.0,320.0,0.0,0.0,87.0,0.0
3,2019-04-24 00:19:52,59.0,319.0,1.0,3.0,87.0,0.0
4,2019-04-24 00:24:56,59.0,320.0,1.0,2.0,87.0,0.0
5,2019-04-24 00:29:44,59.0,307.0,0.0,1.0,87.0,0.0
6,2019-04-24 00:34:48,59.0,308.0,0.0,0.0,87.0,0.0
7,2019-04-24 00:39:52,59.0,319.0,1.0,2.0,88.0,0.0
8,2019-04-24 00:44:56,59.0,318.0,1.0,1.0,88.0,0.0
9,2019-04-24 00:49:44,59.0,332.0,0.0,0.0,88.0,0.0
10,2019-04-24 00:54:48,59.0,311.0,0.0,1.0,88.0,0.0
11,2019-04-24 00:59:52,59.0,323.0,0.0,1.0,88.0,0.0
12,2019-04-24 01:04:56,59.0,320.0,1.0,2.0,88.0,0.0
13,2019-04-24 01:09:44,59.0,320.0,1.0,2.0,89.0,0.0
14,2019-04-24 01:14:48,59.0,324.0,0.0,0.0,89.0,0.0
15,2019-04-24 01:19:52,59.0,315.0,1.0,1.0,89.0,0.0
16,2019-04-24 01:24:56,59.0,300.0,0.0,1.0,89.0,0.0
17,2019-04-24 01:29:44,59.0,316.0,0.0,1.0,89.0,0.0
18,2019-04-24 01:34:48,59.0,334.0,0.0,1.0,89.0,0.0
19,2019-04-24 01:39:52,59.0,318.0,0.0,0.0,90.0,0.0
20,2019-04-24 01:44:56,58.0,339.0,0.0,1.0,90.0,0.0
21,2019-04-24 01:49:44,58.0,301.0,0.0,0.0,90.0,0.0
22,2019-04-24 01:54:48,58.0,291.0,0.0,0.0,90.0,0.0
23,2019-04-24 01:59:52,58.0,303.0,0.0,0.0,90.0,0.0
24,2019-04-24 02:04:56,58.0,306.0,0.0,0.0,90.0,0.0
25,2019-04-24 02:09:44,58.0,9.0,0.0,0.0,90.0,0.0
26,2019-04-24 02:14:48,58.0,329.0,0.0,0.0,90.0,0.0
27,2019-04-24 02:19:52,58.0,300.0,0.0,0.0,90.0,0.0
28,2019-04-24 02:24:56,58.0,298.0,0.0,0.0,90.0,0.0
29,2019-04-24 02:29:44,58.0,322.0,1.0,2.0,90.0,0.0
30,2019-04-24 02:34:48,58.0,318.0,0.0,1.0,90.0,0.0
31,2019-04-24 02:39:52,58.0,308.0,0.0,0.0,90.0,0.0
32,2019-04-24 02:44:56,58.0,316.0,1.0,1.0,91.0,0.0
33,2019-04-24 02:49:44,58.0,316.0,0.0,1.0,91.0,0.0
34,2019-04-24 02:54:48,58.0,313.0,0.0,1.0,91.0,0.0
35,2019-04-24 02:59:52,58.0,311.0,0.0,0.0,91.0,0.0
36,2019-04-24 03:04:56,57.0,311.0,0.0,0.0,91.0,0.0
37,2019-04-24 03:09:44,57.0,334.0,0.0,1.0,91.0,0.0
