,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-08-15 00:04:55,60.0,141.0,2.0,4.0,92.0,0.0
1,2018-08-15 00:09:51,60.0,149.0,2.0,4.0,92.0,0.0
2,2018-08-15 00:14:47,60.0,143.0,2.0,4.0,92.0,0.0
3,2018-08-15 00:19:44,60.0,151.0,2.0,3.0,92.0,0.0
4,2018-08-15 00:24:58,60.0,149.0,1.0,3.0,92.0,0.0
5,2018-08-15 00:29:54,60.0,181.0,3.0,4.0,92.0,0.0
6,2018-08-15 00:34:50,60.0,135.0,2.0,3.0,92.0,0.0
7,2018-08-15 00:39:46,60.0,166.0,1.0,2.0,92.0,0.0
8,2018-08-15 00:44:42,60.0,173.0,1.0,3.0,92.0,0.0
9,2018-08-15 00:49:58,60.0,162.0,2.0,4.0,92.0,0.0
10,2018-08-15 00:54:53,60.0,165.0,2.0,3.0,92.0,0.0
11,2018-08-15 00:59:48,60.0,142.0,2.0,3.0,92.0,0.0
12,2018-08-15 01:04:45,60.0,148.0,3.0,4.0,92.0,0.0
13,2018-08-15 01:09:59,60.0,149.0,3.0,4.0,92.0,0.0
14,2018-08-15 01:14:55,60.0,159.0,2.0,3.0,92.0,0.0
15,2018-08-15 01:19:51,60.0,156.0,3.0,3.0,93.0,0.0
16,2018-08-15 01:24:49,60.0,131.0,3.0,4.0,93.0,0.0
17,2018-08-15 01:29:43,60.0,166.0,3.0,5.0,93.0,0.0
18,2018-08-15 01:34:59,60.0,146.0,3.0,4.0,93.0,0.0
19,2018-08-15 01:39:56,60.0,146.0,3.0,4.0,93.0,0.0
20,2018-08-15 01:44:51,60.0,147.0,3.0,4.0,93.0,0.0
21,2018-08-15 01:49:46,60.0,135.0,3.0,5.0,93.0,0.0
22,2018-08-15 01:54:44,60.0,151.0,2.0,3.0,93.0,0.0
23,2018-08-15 01:59:58,60.0,146.0,2.0,3.0,93.0,0.0
24,2018-08-15 02:04:53,60.0,148.0,3.0,4.0,93.0,0.0
25,2018-08-15 02:09:49,60.0,148.0,4.0,5.0,93.0,0.0
26,2018-08-15 02:14:47,60.0,148.0,3.0,5.0,93.0,0.0
27,2018-08-15 02:19:59,60.0,146.0,4.0,5.0,93.0,0.0
28,2018-08-15 02:24:57,60.0,140.0,3.0,4.0,93.0,0.0
29,2018-08-15 02:29:53,60.0,157.0,3.0,4.0,93.0,0.0
30,2018-08-15 02:34:49,60.0,151.0,3.0,4.0,93.0,0.0
31,2018-08-15 02:39:46,60.0,162.0,3.0,4.0,93.0,0.0
32,2018-08-15 02:44:58,60.0,168.0,3.0,4.0,93.0,0.0
33,2018-08-15 02:49:56,60.0,149.0,3.0,4.0,93.0,0.0
34,2018-08-15 02:54:50,59.0,144.0,4.0,5.0,93.0,0.0
35,2018-08-15 02:59:48,59.0,150.0,3.0,4.0,93.0,0.0
36,2018-08-15 03:04:44,59.0,154.0,5.0,6.0,93.0,0.0
37,2018-08-15 03:09:59,59.0,150.0,4.0,5.0,93.0,0.0
38,2018-08-15 03:14:55,59.0,143.0,3.0,4.0,93.0,0.0
39,2018-08-15 03:19:50,59.0,147.0,3.0,5.0,93.0,0.0
40,2018-08-15 03:24:47,59.0,151.0,3.0,4.0,93.0,0.0
41,2018-08-15 03:29:41,59.0,164.0,4.0,5.0,93.0,0.0
42,2018-08-15 03:34:57,59.0,147.0,3.0,5.0,93.0,0.0
43,2018-08-15 03:39:51,59.0,153.0,2.0,5.0,93.0,0.0
44,2018-08-15 03:44:47,59.0,161.0,2.0,4.0,93.0,0.0
45,2018-08-15 03:49:45,59.0,161.0,4.0,5.0,93.0,0.0
46,2018-08-15 03:54:58,59.0,164.0,3.0,6.0,93.0,0.0
47,2018-08-15 03:59:56,59.0,153.0,3.0,4.0,93.0,0.0
48,2018-08-15 04:04:53,59.0,150.0,3.0,4.0,93.0,0.0
49,2018-08-15 04:09:49,59.0,139.0,3.0,4.0,93.0,0.0
50,2018-08-15 04:14:46,59.0,164.0,4.0,5.0,93.0,0.0
51,2018-08-15 04:19:58,59.0,155.0,3.0,4.0,93.0,0.0
52,2018-08-15 04:24:54,59.0,150.0,2.0,4.0,93.0,0.0
53,2018-08-15 04:29:48,59.0,170.0,2.0,5.0,93.0,0.0
54,2018-08-15 04:34:47,59.0,167.0,2.0,4.0,93.0,0.0
55,2018-08-15 04:39:59,59.0,150.0,3.0,5.0,93.0,0.0
56,2018-08-15 04:44:58,59.0,152.0,3.0,4.0,93.0,0.0
57,2018-08-15 04:49:53,59.0,161.0,3.0,3.0,93.0,0.0
