,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-01-13 00:04:49,50.0,115.0,0.0,1.0,88.0,0.0
1,2019-01-13 00:09:55,50.0,109.0,0.0,0.0,87.0,0.0
2,2019-01-13 00:14:25,50.0,54.0,0.0,0.0,87.0,0.0
3,2019-01-13 00:19:45,50.0,39.0,0.0,0.0,87.0,0.0
4,2019-01-13 00:24:51,50.0,233.0,0.0,0.0,87.0,0.0
5,2019-01-13 00:29:53,50.0,227.0,0.0,0.0,87.0,0.0
6,2019-01-13 00:34:57,50.0,178.0,0.0,0.0,87.0,0.0
7,2019-01-13 00:39:47,50.0,170.0,0.0,0.0,87.0,0.0
8,2019-01-13 00:44:49,50.0,119.0,0.0,0.0,87.0,0.0
9,2019-01-13 00:49:37,50.0,71.0,0.0,1.0,87.0,0.0
10,2019-01-13 00:54:57,50.0,71.0,0.0,1.0,86.0,0.0
11,2019-01-13 00:59:45,50.0,77.0,1.0,2.0,85.0,0.0
12,2019-01-13 01:04:49,50.0,75.0,0.0,1.0,84.0,0.0
13,2019-01-13 01:09:53,51.0,70.0,0.0,1.0,83.0,0.0
14,2019-01-13 01:14:59,51.0,62.0,0.0,1.0,83.0,0.0
15,2019-01-13 01:19:45,51.0,67.0,0.0,1.0,82.0,0.0
16,2019-01-13 01:24:49,51.0,47.0,0.0,1.0,82.0,0.0
17,2019-01-13 01:29:55,51.0,39.0,0.0,0.0,82.0,0.0
18,2019-01-13 01:34:58,51.0,48.0,0.0,1.0,82.0,0.0
19,2019-01-13 01:39:45,51.0,59.0,0.0,0.0,83.0,0.0
20,2019-01-13 01:44:51,51.0,45.0,0.0,0.0,83.0,0.0
21,2019-01-13 01:49:54,51.0,44.0,0.0,1.0,84.0,0.0
22,2019-01-13 01:54:57,51.0,59.0,0.0,0.0,84.0,0.0
23,2019-01-13 01:59:46,51.0,51.0,1.0,2.0,86.0,0.0
24,2019-01-13 02:04:49,50.0,49.0,0.0,1.0,87.0,0.0
25,2019-01-13 02:09:53,50.0,43.0,0.0,0.0,88.0,0.0
26,2019-01-13 02:14:57,50.0,42.0,0.0,0.0,88.0,0.0
27,2019-01-13 02:19:46,50.0,42.0,0.0,0.0,89.0,0.0
28,2019-01-13 02:24:49,50.0,32.0,0.0,0.0,89.0,0.0
