,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-06-05 00:04:53,58.0,332.0,0.0,0.0,88.0,0.0
1,2019-06-05 00:09:57,58.0,329.0,0.0,0.0,88.0,0.0
2,2019-06-05 00:14:45,58.0,339.0,0.0,0.0,88.0,0.0
3,2019-06-05 00:19:49,58.0,337.0,0.0,0.0,88.0,0.0
4,2019-06-05 00:24:53,58.0,341.0,0.0,0.0,88.0,0.0
5,2019-06-05 00:29:57,58.0,345.0,0.0,0.0,89.0,0.0
6,2019-06-05 00:34:45,58.0,346.0,0.0,0.0,89.0,0.0
7,2019-06-05 00:39:49,58.0,345.0,0.0,0.0,89.0,0.0
8,2019-06-05 00:44:53,58.0,344.0,0.0,0.0,89.0,0.0
9,2019-06-05 00:49:57,58.0,330.0,0.0,0.0,89.0,0.0
10,2019-06-05 00:54:45,58.0,322.0,0.0,0.0,89.0,0.0
11,2019-06-05 00:59:49,58.0,307.0,0.0,0.0,89.0,0.0
12,2019-06-05 01:04:53,58.0,315.0,0.0,0.0,89.0,0.0
13,2019-06-05 01:09:57,58.0,321.0,0.0,1.0,89.0,0.0
14,2019-06-05 01:14:45,58.0,330.0,0.0,0.0,89.0,0.0
15,2019-06-05 01:19:49,58.0,338.0,0.0,1.0,90.0,0.0
16,2019-06-05 01:24:53,58.0,319.0,0.0,1.0,90.0,0.0
17,2019-06-05 01:29:57,58.0,306.0,0.0,0.0,90.0,0.0
18,2019-06-05 01:34:45,58.0,309.0,0.0,0.0,90.0,0.0
19,2019-06-05 01:39:49,57.0,311.0,0.0,0.0,90.0,0.0
20,2019-06-05 01:44:53,57.0,337.0,0.0,0.0,90.0,0.0
21,2019-06-05 01:49:57,57.0,336.0,0.0,0.0,90.0,0.0
22,2019-06-05 01:54:45,57.0,336.0,0.0,0.0,90.0,0.0
23,2019-06-05 01:59:49,57.0,346.0,0.0,0.0,90.0,0.0
24,2019-06-05 02:04:53,57.0,336.0,0.0,0.0,91.0,0.0
25,2019-06-05 02:09:57,57.0,345.0,0.0,0.0,91.0,0.0
26,2019-06-05 02:14:45,57.0,345.0,0.0,0.0,91.0,0.0
27,2019-06-05 02:19:49,57.0,347.0,0.0,0.0,91.0,0.0
28,2019-06-05 02:24:53,57.0,358.0,0.0,0.0,91.0,0.0
29,2019-06-05 02:29:57,57.0,15.0,0.0,0.0,91.0,0.0
30,2019-06-05 02:34:45,57.0,21.0,0.0,0.0,91.0,0.0
31,2019-06-05 02:39:49,57.0,15.0,0.0,1.0,91.0,0.0
32,2019-06-05 02:44:53,57.0,5.0,0.0,0.0,91.0,0.0
33,2019-06-05 02:49:57,57.0,340.0,0.0,0.0,91.0,0.0
34,2019-06-05 02:54:45,57.0,324.0,0.0,0.0,91.0,0.0
35,2019-06-05 02:59:49,57.0,325.0,0.0,0.0,91.0,0.0
36,2019-06-05 03:04:53,57.0,336.0,0.0,0.0,91.0,0.0
37,2019-06-05 03:08:21,57.0,3.0,0.0,0.0,91.0,0.0
38,2019-06-05 03:14:45,56.0,3.0,0.0,0.0,92.0,0.0
39,2019-06-05 03:19:49,56.0,16.0,0.0,1.0,92.0,0.0
40,2019-06-05 03:24:53,56.0,8.0,0.0,0.0,92.0,0.0
41,2019-06-05 03:29:57,56.0,359.0,0.0,0.0,92.0,0.0
42,2019-06-05 03:34:45,56.0,341.0,0.0,0.0,92.0,0.0
43,2019-06-05 03:39:49,56.0,348.0,0.0,0.0,92.0,0.0
44,2019-06-05 03:44:53,56.0,345.0,0.0,0.0,92.0,0.0
45,2019-06-05 03:49:57,56.0,355.0,0.0,0.0,92.0,0.0
46,2019-06-05 03:54:45,56.0,16.0,0.0,0.0,92.0,0.0
47,2019-06-05 03:59:49,56.0,357.0,0.0,0.0,92.0,0.0
48,2019-06-05 04:04:53,56.0,9.0,0.0,0.0,92.0,0.0
49,2019-06-05 04:09:57,56.0,14.0,0.0,1.0,92.0,0.0
50,2019-06-05 04:14:45,56.0,19.0,0.0,0.0,92.0,0.0
51,2019-06-05 04:19:49,56.0,357.0,0.0,0.0,92.0,0.0
52,2019-06-05 04:24:53,56.0,344.0,0.0,0.0,92.0,0.0
53,2019-06-05 04:29:57,56.0,356.0,0.0,0.0,92.0,0.0
54,2019-06-05 04:34:45,56.0,342.0,0.0,0.0,92.0,0.0
55,2019-06-05 04:39:49,56.0,346.0,0.0,0.0,92.0,0.0
56,2019-06-05 04:44:53,56.0,4.0,0.0,0.0,92.0,0.0
57,2019-06-05 04:49:57,56.0,348.0,0.0,0.0,92.0,0.0
58,2019-06-05 04:54:45,56.0,344.0,0.0,0.0,93.0,0.0
59,2019-06-05 04:59:49,56.0,339.0,0.0,0.0,93.0,0.0
60,2019-06-05 05:04:54,56.0,350.0,0.0,0.0,93.0,0.0
61,2019-06-05 05:09:58,56.0,17.0,0.0,0.0,93.0,0.0
62,2019-06-05 05:14:46,56.0,21.0,0.0,1.0,93.0,0.0
63,2019-06-05 05:19:50,56.0,30.0,1.0,2.0,93.0,0.0
64,2019-06-05 05:24:54,56.0,16.0,0.0,0.0,93.0,0.0
65,2019-06-05 05:29:58,56.0,14.0,0.0,0.0,92.0,0.0
66,2019-06-05 05:34:46,56.0,14.0,0.0,0.0,93.0,0.0
67,2019-06-05 05:39:50,56.0,19.0,0.0,0.0,93.0,0.0
68,2019-06-05 05:43:18,56.0,20.0,0.0,1.0,93.0,0.0
69,2019-06-05 10:44:44,65.0,273.0,4.0,7.0,72.0,0.0
70,2019-06-05 10:49:48,65.0,273.0,4.0,5.0,72.0,0.0
71,2019-06-05 10:54:52,65.0,270.0,3.0,6.0,71.0,0.0
72,2019-06-05 10:59:56,66.0,282.0,5.0,7.0,70.0,0.0
73,2019-06-05 11:04:44,66.0,279.0,5.0,7.0,72.0,0.0
74,2019-06-05 11:09:48,66.0,263.0,4.0,5.0,70.0,0.0
75,2019-06-05 11:14:52,66.0,287.0,4.0,5.0,70.0,0.0
76,2019-06-05 11:19:56,66.0,273.0,5.0,6.0,71.0,0.0
77,2019-06-05 11:24:44,66.0,269.0,6.0,8.0,71.0,0.0
78,2019-06-05 11:29:48,66.0,294.0,4.0,6.0,71.0,0.0
79,2019-06-05 11:34:52,66.0,280.0,5.0,6.0,70.0,0.0
80,2019-06-05 11:39:56,66.0,294.0,5.0,7.0,70.0,0.0
81,2019-06-05 11:42:52,66.0,303.0,4.0,6.0,70.0,0.0
82,2019-06-05 15:34:50,67.0,259.0,6.0,7.0,72.0,0.0
83,2019-06-05 15:39:54,67.0,274.0,5.0,6.0,71.0,0.0
84,2019-06-05 15:44:58,67.0,275.0,4.0,6.0,71.0,0.0
85,2019-06-05 15:49:46,67.0,262.0,5.0,6.0,71.0,0.0
86,2019-06-05 15:54:50,67.0,275.0,5.0,7.0,69.0,0.0
87,2019-06-05 15:59:54,67.0,277.0,4.0,6.0,70.0,0.0
88,2019-06-05 16:04:58,67.0,269.0,5.0,7.0,70.0,0.0
89,2019-06-05 16:09:46,67.0,275.0,5.0,6.0,71.0,0.0
90,2019-06-05 16:14:50,67.0,294.0,3.0,5.0,70.0,0.0
91,2019-06-05 16:19:54,68.0,316.0,4.0,5.0,69.0,0.0
92,2019-06-05 16:24:58,68.0,303.0,3.0,5.0,67.0,0.0
93,2019-06-05 16:29:46,68.0,292.0,4.0,5.0,68.0,0.0
94,2019-06-05 16:34:50,68.0,278.0,4.0,6.0,69.0,0.0
95,2019-06-05 16:39:54,68.0,264.0,4.0,6.0,69.0,0.0
