,time,T,w_dir,w_spd,w_gust,rh,precip
0,2018-12-15 00:04:04,57.0,51.0,0.0,0.0,51.0,0.0
1,2018-12-15 00:09:56,57.0,60.0,0.0,0.0,51.0,0.0
2,2018-12-15 00:14:44,57.0,54.0,0.0,0.0,52.0,0.0
3,2018-12-15 00:19:16,57.0,56.0,0.0,0.0,52.0,0.0
4,2018-12-15 00:24:20,57.0,26.0,0.0,0.0,52.0,0.0
5,2018-12-15 00:29:56,57.0,26.0,0.0,0.0,52.0,0.0
6,2018-12-15 00:34:44,57.0,96.0,0.0,0.0,52.0,0.0
7,2018-12-15 00:39:48,57.0,88.0,0.0,0.0,52.0,0.0
8,2018-12-15 00:44:36,57.0,62.0,0.0,0.0,52.0,0.0
9,2018-12-15 00:49:56,57.0,97.0,0.0,0.0,52.0,0.0
10,2018-12-15 00:54:28,56.0,82.0,0.0,0.0,52.0,0.0
11,2018-12-15 00:59:48,56.0,78.0,0.0,0.0,52.0,0.0
12,2018-12-15 01:04:52,56.0,58.0,0.0,0.0,52.0,0.0
13,2018-12-15 01:09:08,56.0,56.0,0.0,0.0,53.0,0.0
14,2018-12-15 01:14:44,56.0,48.0,0.0,0.0,53.0,0.0
15,2018-12-15 01:19:48,56.0,50.0,0.0,0.0,53.0,0.0
16,2018-12-15 01:24:52,56.0,79.0,0.0,0.0,53.0,0.0
17,2018-12-15 01:29:56,56.0,55.0,0.0,0.0,54.0,0.0
18,2018-12-15 01:34:44,56.0,81.0,0.0,0.0,54.0,0.0
19,2018-12-15 01:39:48,56.0,130.0,0.0,0.0,54.0,0.0
20,2018-12-15 01:44:52,56.0,118.0,0.0,0.0,53.0,0.0
21,2018-12-15 01:49:56,56.0,171.0,0.0,0.0,53.0,0.0
22,2018-12-15 01:54:44,56.0,97.0,0.0,0.0,53.0,0.0
23,2018-12-15 01:59:48,56.0,105.0,0.0,1.0,53.0,0.0
24,2018-12-15 02:04:52,56.0,124.0,0.0,0.0,53.0,0.0
25,2018-12-15 02:09:56,56.0,114.0,0.0,1.0,53.0,0.0
26,2018-12-15 02:14:44,56.0,105.0,0.0,0.0,53.0,0.0
27,2018-12-15 02:19:48,56.0,95.0,0.0,0.0,53.0,0.0
28,2018-12-15 02:24:52,56.0,108.0,0.0,1.0,53.0,0.0
29,2018-12-15 02:29:56,56.0,109.0,0.0,1.0,53.0,0.0
30,2018-12-15 02:34:44,56.0,107.0,1.0,1.0,53.0,0.0
31,2018-12-15 02:39:48,56.0,105.0,1.0,2.0,52.0,0.0
32,2018-12-15 02:44:52,56.0,104.0,1.0,1.0,52.0,0.0
33,2018-12-15 02:49:57,56.0,173.0,0.0,0.0,52.0,0.0
34,2018-12-15 02:54:45,56.0,245.0,0.0,0.0,52.0,0.0
35,2018-12-15 02:59:17,56.0,215.0,0.0,0.0,52.0,0.0
36,2018-12-15 03:04:37,56.0,118.0,0.0,0.0,52.0,0.0
37,2018-12-15 03:09:57,56.0,84.0,0.0,0.0,52.0,0.0
38,2018-12-15 03:14:45,56.0,91.0,0.0,1.0,52.0,0.0
39,2018-12-15 03:19:49,56.0,102.0,0.0,2.0,52.0,0.0
40,2018-12-15 03:24:53,56.0,93.0,0.0,0.0,52.0,0.0
41,2018-12-15 03:29:57,56.0,85.0,0.0,1.0,52.0,0.0
42,2018-12-15 03:34:45,56.0,99.0,0.0,1.0,52.0,0.0
43,2018-12-15 03:39:49,56.0,101.0,0.0,0.0,52.0,0.0
44,2018-12-15 03:44:53,56.0,119.0,0.0,0.0,52.0,0.0
