,time,T,w_dir,w_spd,w_gust,rh,precip
0,2019-02-03 00:03:00,49.0,159.0,2.0,5.0,98.0,0.0
1,2019-02-03 00:09:00,49.0,140.0,3.0,5.0,98.0,0.0
2,2019-02-03 00:14:00,49.0,108.0,2.0,3.0,98.0,0.0
3,2019-02-03 00:19:00,49.0,120.0,3.0,4.0,98.0,0.0
4,2019-02-03 00:23:00,49.0,152.0,3.0,6.0,98.0,0.0
5,2019-02-03 00:29:00,49.0,118.0,3.0,5.0,98.0,0.0
6,2019-02-03 00:34:00,49.0,143.0,2.0,3.0,98.0,0.0
7,2019-02-03 00:38:00,49.0,129.0,2.0,5.0,98.0,0.0
8,2019-02-03 00:43:00,50.0,87.0,3.0,5.0,98.0,0.0
9,2019-02-03 00:49:00,50.0,67.0,5.0,8.0,98.0,0.0
10,2019-02-03 00:54:00,50.0,65.0,3.0,5.0,98.0,0.0
11,2019-02-03 00:59:00,50.0,111.0,2.0,3.0,98.0,0.05
12,2019-02-03 01:03:00,50.0,116.0,3.0,4.0,98.0,0.05
13,2019-02-03 01:09:00,50.0,109.0,3.0,4.0,98.0,0.05
14,2019-02-03 01:14:00,50.0,134.0,1.0,2.0,98.0,0.0
15,2019-02-03 01:18:00,50.0,121.0,3.0,4.0,98.0,0.0
16,2019-02-03 01:23:00,50.0,99.0,4.0,6.0,98.0,0.0
17,2019-02-03 01:29:00,50.0,88.0,3.0,3.0,98.0,0.0
18,2019-02-03 01:34:00,50.0,116.0,2.0,3.0,98.0,0.0
19,2019-02-03 01:39:00,50.0,121.0,3.0,5.0,98.0,0.12
20,2019-02-03 01:43:00,50.0,107.0,2.0,4.0,98.0,0.12
21,2019-02-03 01:49:00,50.0,77.0,2.0,3.0,98.0,0.12
22,2019-02-03 01:54:00,51.0,77.0,2.0,3.0,98.0,0.0
23,2019-02-03 01:59:00,51.0,130.0,2.0,4.0,98.0,0.07
24,2019-02-03 02:04:00,51.0,115.0,2.0,4.0,98.0,0.07
25,2019-02-03 02:09:00,51.0,118.0,2.0,4.0,98.0,0.07
26,2019-02-03 02:14:00,51.0,116.0,2.0,3.0,98.0,0.05
27,2019-02-03 02:19:00,51.0,141.0,1.0,2.0,99.0,0.05
28,2019-02-03 02:23:00,51.0,84.0,3.0,5.0,98.0,0.05
29,2019-02-03 02:29:00,51.0,90.0,2.0,3.0,99.0,0.0
30,2019-02-03 02:34:00,51.0,70.0,4.0,5.0,99.0,0.0
31,2019-02-03 02:39:00,51.0,92.0,3.0,4.0,99.0,0.0
32,2019-02-03 02:44:00,51.0,70.0,4.0,6.0,98.0,0.0
33,2019-02-03 02:49:00,51.0,74.0,4.0,6.0,98.0,0.0
34,2019-02-03 02:54:00,51.0,114.0,3.0,4.0,98.0,0.0
35,2019-02-03 02:59:00,51.0,127.0,2.0,4.0,98.0,0.0
36,2019-02-03 03:04:00,51.0,146.0,2.0,3.0,98.0,0.0
37,2019-02-03 03:09:00,51.0,135.0,2.0,3.0,98.0,0.0
38,2019-02-03 03:14:00,51.0,140.0,2.0,3.0,98.0,0.0
39,2019-02-03 03:19:00,51.0,101.0,2.0,3.0,98.0,0.0
40,2019-02-03 03:23:00,51.0,135.0,2.0,4.0,98.0,0.07
41,2019-02-03 03:29:00,51.0,63.0,2.0,2.0,98.0,0.07
42,2019-02-03 03:34:00,51.0,132.0,1.0,2.0,98.0,0.07
43,2019-02-03 03:39:00,51.0,128.0,2.0,3.0,99.0,0.0
44,2019-02-03 03:44:00,51.0,121.0,1.0,1.0,99.0,0.0
45,2019-02-03 03:49:00,51.0,135.0,2.0,3.0,99.0,0.0
46,2019-02-03 03:54:00,51.0,129.0,0.0,1.0,99.0,0.0
47,2019-02-03 03:58:00,51.0,126.0,0.0,1.0,99.0,0.0
48,2019-02-03 04:03:00,51.0,138.0,2.0,2.0,99.0,0.0
49,2019-02-03 04:08:00,51.0,133.0,2.0,2.0,99.0,0.0
50,2019-02-03 04:14:00,51.0,143.0,2.0,2.0,99.0,0.0
51,2019-02-03 04:19:00,51.0,182.0,2.0,2.0,99.0,0.0
